search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
sales,"store manager - Tallahassee, FL",Starbucks,"Tallahassee, FL (On-site)","Tallahassee, FL",3 potential applicants,"$62,600/yr - $87,600/yr","['$62.6K/yr - $87.6K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Leadership', 'Coaching & Mentoring', 'Communication', 'Customer Satisfaction', 'Customer Service', 'Customer Service Management', 'Legal Document Preparation', 'Problem Solving', 'Retail', 'Team Leadership', 'Python (Programming Language)', 'Fashion Design', 'Graphic Design', 'Interior Design', 'Lifestyle Coaching', 'Meditation', 'Personal Coaching', 'Sales', 'Writing']"
sales,Market Development Representative,Bronson Kinkade Consulting,"Concord, NC (Remote)","Concord, NC",1 day ago,"$150,000/yr (from job description)","['$150K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Communication', 'Expense Reports', 'Inside Sales', 'Interpersonal Skills', 'Negotiation', 'Research Skills', 'Sales Operations', 'Sales Processes', 'Sales Prospecting', 'Teamwork']"
sales,"Regional Sales Executive, New Construction",Zillow,United States (Remote),United States,1 day ago,"$55,400/yr - $88,600/yr (from job description)","['$55.4K/yr - $88.6K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Cold Calling', 'Contract Negotiation', 'Inside Sales', 'Interpersonal Skills', 'Lead Qualification', 'New Business Opportunities', 'New Business Sales', 'Presentations', 'Press Releases', 'Real Estate Trends', 'Leadership', 'Microsoft Office', 'Account Management', 'Business Development', 'Communication', 'Customer Relationship Management (CRM)', 'Customer Service', 'Marketing', 'Negotiation', 'Sales']"
sales,"Mood Sales Specialist, Neuroscience - Miami, FL - Johnson & Johnson Innovative Medicine",Johnson & Johnson,"Miami, FL (On-site)","Miami, FL",2 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Account Management', 'Business Analytics', 'Business Planning', 'Business-to-Business (B2B)', 'Contract Management', 'Key Accounts', 'Record Of Success', 'Sales', 'Sales Processes', 'Therapeutic Areas', 'Leadership', 'Microsoft Office', 'Business Development', 'Communication', 'Customer Service', 'Management', 'Pharmaceutical Sales', 'Strategic Planning']"
sales,Sales Coordinator Remote,HMG Careers,"San Marcos, TX (Remote)","San Marcos, TX",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Office Administration', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'LLQP', 'Marketing', 'Sales Operations', 'Sales Processes', 'Teamwork', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Problem Solving', 'Sales', 'Social Media']"
sales,Remote Sales Coordinator,HMG Careers,"San Marcos, TX (Remote)","San Marcos, TX",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Office Administration', 'Account Management', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'LLQP', 'Sales Operations', 'Sales Processes', 'Team Management', 'Teamwork', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft Word', 'Customer Service', 'Organization Skills', 'Problem Solving', 'Sales', 'Time Management']"
sales,Student Athletes Wanted - Account Executive,Unishippers - Hudson Group ,United States (Remote),United States,3 days ago,"$50,000/yr - $100,000/yr","['$50K/yr - $100K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Business Development', 'Cold Calling', 'Communication', 'High Achiever', 'Intercollegiate Athletics', 'New Business Development', 'Sales', 'Sales Presentations', 'Sports', 'Tenacious Work Ethic', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Management', 'Problem Solving', 'Teamwork', 'Time Management']"
sales,Small Medium Business (SMB) Licensing Go-to-Market (GTM) Business Architect,Microsoft,"Minnesota, United States (Remote)","Minnesota, United States",2 days ago,"$103,800/yr - $219,200/yr (from job description)","['$103.8K/yr - $219.2K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Consulting', 'Business Planning', 'Finance', 'Identifying Trends', 'Licensing Strategy', 'Management Consulting', 'Microsoft Licensing', 'Outside Sales', 'Sales Leadership', 'Sales Operations']"
sales,Outside Account Executive,DoorDash,"Philadelphia, PA","Philadelphia, PA",3 days ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Covey', 'Deal Closure', 'Entrepreneurship', 'Google Workspace', 'Growth Strategies', 'Negotiation', 'Outside Sales', 'Sales', 'Salesforce.com', 'Transactional Legal Services', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Account Management', 'Communication', 'Customer Service', 'Management', 'Marketing', 'Sales Management']"
sales,Sales & Marketing Internship,AYA Live Together,"New York, NY (On-site)","New York, NY",1 day ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Internship\nMatches your job preferences, job type is Internship.']","['Analytical Skills', 'Communication', 'Interpersonal Skills', 'Negotiation', 'Organization Skills', 'Presentation Skills', 'Problem Solving', 'Sales and Marketing', 'Team Leadership', 'Teamwork', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Marketing', 'Project Management', 'Research Skills', 'Social Media', 'Social Media Marketing']"
sales,"Business Development Representative | Houston, TX",Michael Page,"Houston, TX (Hybrid)","Houston, TX",2 days ago,"$55,000/yr - $80,000/yr","['$55K/yr - $80K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Client Prospecting', 'Communication', 'Inside Sales', 'Lead Generation', 'Lead Qualification', 'Negotiation', 'New Business Opportunities', 'Press Releases', 'Sales', 'Sales Processes', 'Analytical Skills', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Microsoft Word', 'Business Planning', 'Market Research', 'Problem Solving', 'Strategic Planning']"
sales,Sales Account Executive,Mondo,"Austin, Texas Metropolitan Area (Hybrid)","Austin, Texas Metropolitan Area",54 applicants,"$55,000/yr - $65,000/yr","['$55K/yr - $65K/yr + Commission', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Account Management', 'Cold Calling', 'Communication', 'Customer Relationship Management (CRM)', 'Networking', 'Solution-oriented', 'Leadership', 'Microsoft Office', 'Business Development', 'Customer Service', 'Marketing', 'Sales', 'Sales Processes', 'Social Media']"
sales,"TikTok Shop - Lead Product Manager, User Growth Loyalty & Rewards",TikTok,"Seattle, WA (On-site)","Seattle, WA",2 days ago,"$199,500/yr - $393,300/yr (from job description)","['$199.5K/yr - $393.3K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Analytics', 'Customer Satisfaction', 'E-Commerce', 'External Clients', 'Marketing', 'Product Launch', 'Product Management', 'Team Management', 'User Experience (UX)', 'Data Analysis', 'Leadership', 'Agile Methodologies', 'Cross-functional Team Leadership', 'Management', 'Product Development', 'Project Management', 'Strategy']"
sales,Junior Account Executive,Thrive LA,"Los Angeles, CA (Hybrid)","Los Angeles, CA",1 day ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Account Management', 'Business Development', 'Communication', 'Customer Acquisition', 'Customer Service', 'Key Performance Indicators', 'SMB', 'Sales', 'Sales Presentations', 'Territory Management', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Marketing', 'Social Media', 'Social Media Marketing', 'Time Management']"
sales,Sales Consultant,Insight Global,"Las Vegas, NV (On-site)","Las Vegas, NV",2 days ago,"$50,000/yr","['$50K/yr + Commission', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Contract Negotiation', 'Customer Interaction', 'Customer Satisfaction', 'Negotiation', 'Presentations', 'Product Presentation', 'Product Promotion', 'SMB', 'Workshops', 'Leadership', 'Communication', 'Customer Relationship Management (CRM)', 'Customer Service', 'Customer Success', 'Management', 'Retail Sales', 'Sales Processes', 'Teamwork']"
sales,Small Medium Business (SMB) Licensing Go-to-Market (GTM) Business Architect,Microsoft,"South Dakota, United States (Remote)","South Dakota, United States",2 days ago,"$103,800/yr - $219,200/yr (from job description)","['$103.8K/yr - $219.2K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Consulting', 'Business Planning', 'Finance', 'Identifying Trends', 'Licensing Strategy', 'Management Consulting', 'Microsoft Licensing', 'Outside Sales', 'Sales Leadership', 'Sales Operations']"
sales,"Account Manager, Target",E.L.F. BEAUTY,"Oakland, CA (Remote)","Oakland, CA",1 day ago,"$90,000/yr - $110,000/yr","['$90K/yr - $110K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Attention to Detail', 'Beauty', 'Communication', 'Demand Planning', 'Fast-Moving Consumer Goods (FMCG)', 'Merchandising', 'Merchandising Strategies', 'Presentations', 'Relationship Building', 'Sales Processes', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Management', 'Marketing', 'Sales', 'Social Media', 'Teamwork']"
sales,Small Medium Business (SMB) Licensing Go-to-Market (GTM) Business Architect,Microsoft,"Kentucky, United States (Remote)","Kentucky, United States",2 days ago,"$103,800/yr - $219,200/yr (from job description)","['$103.8K/yr - $219.2K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Consulting', 'Business Planning', 'Finance', 'Identifying Trends', 'Licensing Strategy', 'Management Consulting', 'Microsoft Licensing', 'Outside Sales', 'Sales Leadership', 'Sales Operations']"
sales,Sales Account Executive (Remote),Experian,United States (Remote),United States,2 days ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Account Executives', 'Cold Calling', 'Customer Satisfaction', 'Digital Sales', 'Middle Market Companies', 'Relationship Building', 'Sales Leadership', 'Sales Presentations', 'Sales Processes', 'Sales Target Management', 'Leadership', 'Microsoft Office', 'Account Management', 'Business Development', 'Customer Relationship Management (CRM)', 'Customer Service', 'Management', 'Marketing', 'Sales', 'Sales Management']"
sales,Sales Design Consultant,"Tuff Shed, Inc.","Edmond, OK (On-site)","Edmond, OK",2 days ago,"$60,000/yr - $100,000/yr (from job description)","['$60K/yr - $100K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Build Strong Relationships', 'Computer Literacy', 'Contract Negotiation', 'Emissions Trading', 'Furniture', 'Interior Design', 'Lead Generation', 'Predictive Index', 'Product Knowledge', 'Retail Sales', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Business Analytics', 'Customer Analysis', 'Public Policy', 'R (Programming Language)', 'Research Skills', 'SQL', 'Snowboarding']"
sales,Sales Executive,Thrive LA,"El Segundo, CA (Hybrid)","El Segundo, CA",2 days ago,"$48,000/yr - $88,000/yr","['$48K/yr - $88K/yr + Bonus, Commission', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Leadership', 'Communication', 'Customer Relationship Management (CRM)', 'Customer Retention', 'Customer Service', 'Key Performance Indicators', 'Presentations', 'Problem Solving', 'Sales', 'Sales Management', 'Microsoft Office', 'Account Management', 'Management', 'Marketing', 'Negotiation']"
sales,Account Manager - Remote Work,BairesDev,"New York, United States (Remote)","New York, United States",42 potential applicants,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['English', 'Negotiation', 'Presentations', 'Service Orientation (Social)', 'Social Influence', 'Workload Prioritization', 'Leadership', 'Microsoft Office', 'Account Management', 'Business Development', 'Communication', 'Customer Relationship Management (CRM)', 'Customer Service', 'Management', 'Problem Solving', 'Sales']"
sales,Scaled Sales Associate JSM,Atlassian,"Austin, TX","Austin, TX",3 days ago,"$116,700/yr - $172,800/yr (from job description)","['$116.7K/yr - $172.8K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Business Case Preparation', 'Business-to-Business (B2B)', 'Communication', 'Customer Engagement', 'Customer Experience', 'Customer Satisfaction', 'Enterprise Accounts', 'SMB', 'Sales', 'Sales Management', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft Word', 'Business Development', 'Customer Relationship Management (CRM)', 'Customer Service', 'Teamwork']"
sales,Sales Executive,City Lifestyle,"Livonia, MI (On-site)","Livonia, MI",1 applicant,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Director']","['Accounting', 'Business-to-Business (B2B)', 'Customer Acquisition', 'Customer Relationship Management (CRM)', 'Experienced Sales Professional', 'Persuasion', 'Phone Manner', 'Problem Solving', 'Relationship Development', 'Sales', 'Microsoft Excel', 'Active Listening', 'Business Strategy', 'Customer Loyalty', 'Fast-Moving Consumer Goods (FMCG)', 'Food Industry', 'Interpersonal Communication', 'Microsoft Outlook', 'New Business Development', 'Team Management']"
sales,"Account Manager, AWS Startups",Amazon Web Services (AWS),"New York, NY","New York, NY",Reposted 2 days ago,"$83,100/yr - $177,800/yr (from job description)","['$83.1K/yr - $177.8K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Avaya Site Administration (ASA)', 'Business Development', 'Customer Satisfaction', 'Key Accounts', 'Management Information Systems (MIS)', 'Sales Management', 'Salesforce.com', 'Strategic Relationships', 'Teamwork', 'Technology Sales', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft Word', 'Account Management', 'Communication', 'Customer Service', 'Project Management', 'Sales']"
sales,Sales and Marketing Trainee,New Age Marketing Inc,Charlotte Metro (On-site),Charlotte Metro,24 applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Communication', 'Customer Acquisition', 'Driving Results', 'Face-to-face Marketing', 'Marketing', 'Retail Marketing', 'Sales', 'Sales Operations', 'Team Building', 'Training and Development (HR)', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Organization Skills', 'Problem Solving', 'Social Media', 'Time Management']"
sales,Business Development Representative,SHI International Corp.,"Austin, TX (Hybrid)","Austin, TX",1 potential applicant,"$40,000/yr - $80,000/yr (from job description)","['$40K/yr - $80K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Audio Mastering', 'Cold Calling', 'Communication', 'Lead Qualification', 'Microsoft Outlook', 'Problem Solving', 'Productivity Software', 'Sales', 'Sales Processes', 'Spring Framework', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Microsoft Word', 'Account Executives', 'Customer Service', 'Interpersonal Skills', 'Public Speaking', 'Sales Acumen', 'Strategic Planning']"
sales,"Account Executive, Small to Medium Business",Docusign,"Seattle, WA (Hybrid)","Seattle, WA",1 day ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Client Relations', 'Lead Qualification', 'Post-Sales', 'Presentations', 'Product Demonstration', 'Quotas', 'SMB', 'Sales Presentations', 'Salesforce.com', 'Software Sales', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Account Management', 'Business Development', 'Cold Calling', 'Communication', 'Customer Service', 'Management', 'Sales']"
sales,"Sales Strategy Lead, Data Modernization - Small, Medium Sized Companies (SMC)",Microsoft,"Pennsylvania, United States (Remote)","Pennsylvania, United States",3 days ago,"$129,200/yr - $268,900/yr (from job description)","['$129.2K/yr - $268.9K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Consulting', 'Coaching', 'Customer Experience', 'Key Performance Indicators', 'Management Consulting', 'Oil Pipeline Management', 'Sales Operations', 'Sales Pipeline Management', 'Sales Strategy', 'Technical Sales', 'Leadership', 'Cloud Computing', 'Communication', 'Direct Sales', 'Management', 'Presales', 'Sales', 'Salesforce.com', 'Software as a Service (SaaS)', 'Solution Selling']"
sales,Entry Level Sales,Essential Impact Marketing,"Fremont, CA (On-site)","Fremont, CA",34 applicants,"Up to $100,000/yr","['Up to $100K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Leadership', 'Customer Service', 'Goal Setting', 'Marketing', 'Performance Motivation', 'Professional Skills', 'Retail', 'Sales', 'Sales Development', 'Sales and Marketing', 'Analytical Skills', 'Data Analysis', 'Microsoft Office', 'Communication', 'Problem Solving', 'Research Skills', 'Time Management']"
sales,Business Development Representative,IFS,United States (Remote),United States,2 days ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Enterprise Asset Management', 'IFS', 'Inbound Marketing', 'Inside Sales', 'Lead Generation', 'Lead Qualification', 'Phone Etiquette', 'Sales Processes', 'Software Sales', 'Telemarketing', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Account Management', 'Business Development', 'Communication', 'Customer Relationship Management (CRM)', 'Customer Service', 'Sales']"
sales,Remote Sales Representative - No Cold Calling | WFH,Get It Recruit - Hospitality,"Atlanta, GA (Remote)","Atlanta, GA",1 potential applicant,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Client Relations', 'Coaching', 'Cold Calling', 'Communication', 'Customer Service', 'Financial Goals', 'Insurance Policies', 'Negotiation', 'Professional Skills', 'Trusting Relationships', 'Adolescent Mental Health', 'Chapter 7 & 13', 'Compassion', 'Customer Relationship Management (CRM)', 'Easily Adaptable', 'Group Therapy', 'Human Behavior', 'Psychology Education']"
sales,2025 Sophomore Internship Program - Global Markets - New York,UBS,"New York, United States (On-site)","New York, United States",2 days ago,$40.86/hr (from job description),"['$40.86/hr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'English', 'Microsoft Excel', 'Microsoft PowerPoint', 'Communication', 'Market Analysis', 'Problem Solving', 'Strategic Thinking', 'Team Leadership', 'Teamwork', 'Leadership', 'Microsoft Office', 'Customer Service', 'Financial Analysis', 'Project Management']"
sales,Small Medium Business (SMB) Licensing Go-to-Market (GTM) Business Architect,Microsoft,"Idaho, United States (Remote)","Idaho, United States",2 days ago,"$103,800/yr - $219,200/yr (from job description)","['$103.8K/yr - $219.2K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Consulting', 'Business Planning', 'Finance', 'Identifying Trends', 'Licensing Strategy', 'Management Consulting', 'Microsoft Licensing', 'Outside Sales', 'Sales Leadership', 'Sales Operations']"
sales,Sales Trainee,Medix™,"Houston, TX (Hybrid)","Houston, TX",2 days ago,"Starting at $50,000/yr","['Starting at $50K/yr + Bonus, Commission', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Cold Calling', 'Communication', 'Multitasking', 'Oral Communication', 'Outside Sales', 'Relationship Building', 'Relationship Development', 'Sales', 'Sales Development', 'Sales Processes', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Management', 'Marketing', 'Problem Solving', 'Project Management']"
sales,"2025 MBA Summer Intern – Account Manager, US",PIMCO,"Newport Beach, CA (On-site)","Newport Beach, CA",1 day ago,"$180,000/yr (from job description)","['$180K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Account Management', 'Broker-Dealer Compliance', 'Business Relationship Management', 'Client Relations', 'Fixed-Income Investing', 'Investment Strategies', 'New Business Opportunities', 'Performance Attribution', 'Presentations', 'Strategic Partnerships', 'Microsoft Office', 'Communication', 'Financial Analysis', 'Financial Modeling', 'Market Research', 'Problem Solving', 'Project Management', 'Research Skills', 'Strategic Planning', 'Team Leadership']"
sales,"Global Sales Director, Transient (Remote Opportunity)",Hyatt,"Chicago, IL","Chicago, IL",3 days ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Director']","['Business Reviews', 'Hospitality Industry', 'Hotel Sales', 'Lanyon', 'New Business Opportunities', 'Opera', 'Sales Strategy', 'Salesforce.com', 'Synxis', 'Transient', 'Leadership', 'Business Development', 'Customer Service', 'Hospitality Management', 'Hotel Management', 'Management', 'Marketing', 'Sales', 'Sales Management']"
sales,Sales & Marketing Specialist,Troon,"Kinston, NC (On-site)","Kinston, NC",3 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Part-time\nMatches your job preferences, job type is Part-time.', 'Mid-Senior level']","['Adobe Illustrator', 'Adobe InDesign', 'Campaign Analytics', 'Campaigns', 'Communication', 'Digital Marketing', 'Google Workspace', 'Market Planning', 'Marketing Campaigns', 'Sales and Marketing', 'Analytical Skills', 'English', 'Marketing', 'Negotiation', 'Project Management', 'Retail', 'Strategy', 'Teamwork']"
sales,"Sales Operations Specialist, Business Optimization & Sales Support (BOSS), Business Optimization & Sales Support (BOSS)",Amazon Web Services (AWS),"Boston, MA","Boston, MA",Reposted 2 days ago,"$79,300/yr - $169,500/yr (from job description)","['$79.3K/yr - $169.5K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Ad Hoc Analysis', 'Annual Planning', 'Communication', 'Mid-Market', 'Organization Skills', 'Problem Solving', 'Process Design', 'Sales Operations', 'Sales Processes', 'Sales and Marketing', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Microsoft Word', 'Customer Service', 'Sales', 'Teamwork']"
sales,Business Program Manager – Sales Planning and Execution,Microsoft,"Massachusetts, United States (Remote)","Massachusetts, United States",1 day ago,"$115,000/yr - $219,200/yr (from job description)","['$115K/yr - $219.2K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Attention to Detail', 'Business Process Management', 'Communication', 'Finance', 'Manufacturing Process Improvement', 'Operations', 'Program Management', 'Sales Excellence', 'Sales Workshops', 'Taxonomy', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Forecasting', 'Management', 'Project Management', 'SQL', 'Strategy', 'Time Management']"
sales,"Account Representative, Amazon Business , PubSec EDU - SMB",Amazon,"Dallas, TX","Dallas, TX",Reposted 6 days ago,"$62,100/yr - $132,900/yr (from job description)","['$62.1K/yr - $132.9K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Planning', 'Business-to-Business (B2B)', 'Category Management', 'Communication', 'Customer Engagement', 'Customer Experience Management', 'Customer Satisfaction', 'Presentations', 'Product Demonstration', 'Sales Processes', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Account Management', 'Business Development', 'Customer Service', 'Public Speaking', 'Sales', 'Teamwork']"
sales,Business Program Manager – Sales Planning and Execution,Microsoft,"Hawaii, United States (Remote)","Hawaii, United States",1 day ago,"$115,000/yr - $219,200/yr (from job description)","['$115K/yr - $219.2K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Attention to Detail', 'Business Process Management', 'Communication', 'Finance', 'Manufacturing Process Improvement', 'Operations', 'Program Management', 'Sales Excellence', 'Sales Workshops', 'Taxonomy', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Office 365', 'Analytical Reasoning', 'Forecasting', 'Problem Solving', 'Public Speaking']"
sales,"Partner Solution Sales Specialist, Modern Work - West",Microsoft,"New York, United States (Remote)","New York, United States",2 potential applicants,"$85,300/yr - $161,700/yr (from job description)","['$85.3K/yr - $161.7K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Development', 'Coaching', 'Deals', 'Marketing', 'Microsoft Security', 'Oil Pipeline Management', 'Sales', 'Sales Execution', 'Sales Planning', 'Solution Selling', 'Microsoft Office', 'Office 365', 'Agile Methodologies', 'Project Management', 'SQL', 'SharePoint', 'SharePoint Server', 'Solution Implementation', 'Technical Discussions', 'Yammer']"
sales,Sales Development Representative,Focus AI,"New York, NY","New York, NY",17 potential applicants,"$60,000/yr - $100,000/yr","['$60K/yr - $100K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Communication', 'Identifying New Opportunities', 'Interpersonal Communication', 'Lead Qualification', 'Market Analysis', 'Problem Solving', 'Sales Development', 'Sales Processes', 'Sales Prospecting', 'Teamwork', 'Analytical Skills', 'Leadership', 'Microsoft Office', 'Critical Thinking', 'Customer Service', 'Marketing', 'Sales', 'Salesforce.com']"
sales,Sales Development Representative,Sophos,"Dallas, TX (Hybrid)","Dallas, TX",Reposted 2 days ago,$20.86/hr - $35/hr (from job description),"['$20.86/hr - $35/hr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Active Listening', 'Cold Calling', 'Communication', 'Inbound Marketing', 'Lead Generation', 'Lead Qualification', 'New Business Opportunities', 'Sales Development', 'Service-Level Agreements (SLA)', 'Sophos', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft Word', 'Customer Relationship Management (CRM)', 'Customer Service', 'Sales', 'Teamwork']"
sales,Sales Consultant,Raydia Food Group,"Crown Point, IN (Remote)","Crown Point, IN",2 days ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Computer Science', 'EIGRP', 'IP Networking', 'Network Administration', 'Network Configuration', 'Network Engineering', 'Network Infrastructure', 'Network Security', 'Networking', 'Troubleshooting', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Business Development', 'Communication', 'Customer Service', 'Management', 'Problem Solving', 'Sales', 'Teamwork']"
sales,Outbound Business Representative,Box,"Austin, TX (Hybrid)","Austin, TX",3 days ago,"$81,000/yr - $101,500/yr","['$81K/yr - $101.5K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Account Executives', 'Communication', 'Contract Negotiation', 'Lead Management', 'Mid-Market', 'New Business Development', 'Political Science', 'Relationship Building', 'Team Leadership', 'Teamwork', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft Word', 'Customer Satisfaction', 'Customer Service', 'Management', 'Sales']"
