search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
risk analyst,Risk Analyst,Augment Jobs,"New York, NY (Hybrid)","New York, NY",1 week ago,0,"['Hybrid', 'Full-time', 'Associate']","['Data Analytics', 'Attention to Detail', 'Management Software', 'Mitigation Strategies', 'Presentations', 'Risk Analysis', 'Risk Management', 'Risk Management Software', 'Statistical Analysis', 'Statistical Analysis Tools']"
risk analyst,"AVP, Quantitative Market Risk Analyst (Hybrid)",Citi,"Irving, TX (Hybrid)","Irving, TX",1 week ago,"$96,400/yr - $144,600/yr (from job description)","['$96.4K/yr - $144.6K/yr', 'Hybrid', 'Full-time']","['Analytical Techniques', 'Calibration', 'Communication Training', 'Counterparty Risk', 'IMA', 'Market Risk', 'Mathematics', 'Oral Communication', 'PySpark', 'Software Development Tools']"
risk analyst,Fraud Risk Analyst - SQL or SAS,U.S. Bank,"Tempe, AZ (Hybrid)","Tempe, AZ",4 days ago,"$79,220/yr - $102,520/yr (from job description)","['$79.2K/yr - $102.5K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['SAS (Software)', '3D Secure', 'Financial Crimes Investigations', 'Mathematics', 'Organization Skills', 'Prepaid Cards', 'Quick Turnaround', 'SQL', 'Statistical Analysis', 'Written Communication']"
risk analyst,Swap Data Reporting Analyst - Derivatives/FX Risk Management,U.S. Bank,"Atlanta, GA (Hybrid)","Atlanta, GA",Reposted 2 weeks ago,"$64,685/yr - $83,710/yr (from job description)","['$64.7K/yr - $83.7K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Communication', 'Computer Navigation', 'Critical Thinking', 'Data Reporting', 'Databases', 'Financial Crimes Investigations', 'Presentations', 'Problem Solving', 'Procedure Writing', 'Thinking Skills']"
risk analyst,Quantitative Modeling Analyst - AML,U.S. Bank,"Charlotte, NC (Hybrid)","Charlotte, NC",11 applicants,"$116,280/yr - $150,480/yr (from job description)","['$116.3K/yr - $150.5K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['SAS (Software)', 'Bank Secrecy Act', 'Cloud Analytics', 'Code Review', 'Communication', 'Data Science', 'Financial Crimes Investigations', 'Generative AI', 'Model Risk', 'Professional Communication']"
risk analyst,Risk Analyst Intern,USAA,"San Antonio, TX (On-site)","San Antonio, TX",Reposted 2 weeks ago,0,"['On-site', 'Internship', 'Internship']","['Data Analytics', 'Analytical Skills', 'Compliance Procedures', 'Control Testing', 'Data Analysis', 'Organization Skills', 'Problem Solving', 'Reporting & Analysis', 'Risk Analysis', 'Test Planning']"
risk analyst,Summer Portfolio Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",6 days ago,$20/hr - $25/hr (from job description),"['$20/hr - $25/hr', 'On-site', 'Full-time', 'Associate']","['Analytical Skills', 'Communication', 'Economics', 'Finance', 'Financial Modeling', 'Investments', 'Presentations', 'Problem Solving', 'Quantitative Analytics', 'Teamwork']"
risk analyst,Quantitative Finance Analyst,Bank of America,"Jersey City, NJ","Jersey City, NJ",Reposted 3 days ago,"$88,800/yr - $150,000/yr (from job description)","['$88.8K/yr - $150K/yr', 'Full-time', 'Entry level']","['Business Requirements', 'Credit Risk Management', 'Financial Consolidation', 'Front Office Operations', 'Market Risk', 'Model Risk', 'Quantitative Analytics', 'Reporting Requirements', 'Risk Appetite', 'Stress Testing']"
risk analyst,Quantitative Finance Analyst,Bank of America,"Atlanta, GA","Atlanta, GA",64 applicants,0,"['Full-time', 'Mid-Senior level']","['Counterparty Risk', 'Credit Risk Management', 'Financial Modeling', 'GMRA', 'Market Risk', 'Model Risk', 'Quantitative Analytics', 'Risk Appetite', 'Stress Testing', 'Technical Documentation']"
risk analyst,Risk Process Analyst,Bank of America,"Atlanta, GA","Atlanta, GA",Reposted 3 days ago,0,"['Full-time', 'Entry level']","['Data Analytics', 'Attention to Detail', 'BPMN', 'Business Insights', 'Communication', 'Manufacturing Process Improvement', 'Presentations', 'Risk Analytics', 'Risk Measurement', 'User Acceptance Testing']"
risk analyst,Risk Process Analyst,Bank of America,"Plano, TX","Plano, TX",Reposted 3 days ago,0,"['Full-time', 'Entry level']","['Data Analytics', 'Attention to Detail', 'BPMN', 'Business Insights', 'Communication', 'Manufacturing Process Improvement', 'Presentations', 'Risk Analytics', 'Risk Measurement', 'User Acceptance Testing']"
risk analyst,"2025 Global Finance & Business Management Analyst Program – Summer Analyst (DE, IL, OH, TX)",JPMorganChase,"Columbus, OH","Columbus, OH",Reposted 2 weeks ago,0,['Full-time'],"['Data Analytics', 'Analytical Skills', 'Budgeting & Forecasting', 'Financial Analysis', 'Financial Management', 'Global Finance', 'Problem Solving', 'Project Management', 'Quantitative Analytics', 'Strategic Analysis']"
risk analyst,2025 Commercial & Investment Bank Risk Management Summer Analyst Program,JPMorganChase,"New York, NY","New York, NY",Reposted 2 weeks ago,0,['Full-time'],"['Acquisition Finance', 'Business Relationship Management', 'Client Relations', 'Communication', 'Creative Problem Solving', 'Due Diligence', 'Microsoft Excel', 'Problem Solving', 'Reputational Risk', 'Teamwork']"
risk analyst,2025 Systematic Trading Analyst Program - Summer Analyst,JPMorganChase,"New York, NY","New York, NY",Reposted 2 weeks ago,0,['Full-time'],"['Object-oriented Languages', 'Attention to Detail', 'Automated Trading', 'Computer Science', 'Data Analysis', 'Economics', 'KDB', 'KDB+', 'Mathematics', 'Trading Strategies']"
risk analyst,Risk Management - Risk Reporting Analyst,JPMorganChase,"Newark, DE","Newark, DE",2 weeks ago,0,['Full-time'],"['Communication', 'Finance', 'Financial Reporting', 'Interpersonal Skills', 'Liquidity Risk Management', 'Problem Solving', 'Reporting & Analysis', 'Risk Analysis', 'Risk Reporting', 'Strategic Transformation']"
risk analyst,"AVP, Risk Data Reporting Senior Analyst (Hybrid)",Citi,"Getzville, NY (Hybrid)","Getzville, NY",1 week ago,"$77,280/yr - $115,920/yr (from job description)","['$77.3K/yr - $115.9K/yr', 'Hybrid', 'Full-time']","['Analytical Skills', 'Analytics', 'Communication', 'Documentaries', 'Enterprise Risk Management', 'Finance', 'Internal Audits', 'Operational Risk Management', 'Taxonomy', 'Transparency']"
risk analyst,"Wholesale Stress Testing Risk Analyst, AVP (Hybrid)",Citi,"Irving, TX (Hybrid)","Irving, TX",6 days ago,"$96,400/yr - $144,600/yr (from job description)","['$96.4K/yr - $144.6K/yr', 'Hybrid', 'Full-time']","['CCAR', 'Credit Risk Management', 'Current Expected Credit Loss (CECL)', 'Forecasting', 'Loss Forecasting', 'Loss Given Default (LGD)', 'Model Development', 'Overlays', 'Risk Analytics', 'Stress Testing']"
risk analyst,"Wealth - Summer Analyst, Beverly Hills/Los Angeles - US, 2025",Citi,"Beverly Hills, CA (On-site)","Beverly Hills, CA",2 weeks ago,"$80,000/yr - $110,000/yr (from job description)","['$80K/yr - $110K/yr', 'On-site', 'Full-time']","['Business Ethics', 'Economics', 'Financial Analysis', 'Financial Modeling', 'Interpersonal Skills', 'Investments', 'Problem Solving', 'Relationship Building', 'Resiliency', 'Wealth Management Services']"
risk analyst,"Wealth - LATAM Summer Analyst, New York City/Miami - US, 2025",Citi,"New York, NY (On-site)","New York, NY",2 weeks ago,"$80,000/yr - $110,000/yr (from job description)","['$80K/yr - $110K/yr', 'On-site', 'Full-time']","['Business Ethics', 'Economics', 'Financial Analysis', 'Financial Modeling', 'Interpersonal Skills', 'Investments', 'Lending', 'Problem Solving', 'Relationship Building', 'Resiliency']"
risk analyst,Corporate Treasury-Risk Management - Dallas-Analyst,Goldman Sachs,"Dallas, TX","Dallas, TX",1 week ago,0,"['Full-time', 'Entry level']","['Data Analytics', 'Alteryx', 'Analytical Skills', 'Analytics', 'Attention to Detail', 'Business Process Improvement', 'Finance', 'Interpersonal Communication', 'SharePoint', 'Treasury Management']"
risk analyst,Finance Summer Analyst (Internship) - Deal Structuring & Pricing - Dallas/Atlanta - NAELFY25,Accenture,"Atlanta, GA","Atlanta, GA",Reposted 2 weeks ago,$27/hr (from job description),"['$27/hr', 'Full-time', 'Entry level']","['Accounting Standards', 'Balance Sheets', 'Business Case Preparation', 'Cost Savings', 'Deal Structuring', 'Economics', 'Financial Accounting', 'Income Statements', 'PC user', 'Professional Skills']"
risk analyst,JUNIOR RISK ANALYST,USAJOBS,"Washington, DC (On-site)","Washington, DC",1 week ago,0,"['On-site', 'Full-time', 'Entry level']","['Conflict Of Interest', 'Disciplinary Action', 'Economic Research', 'Enterprise Risk', 'Enterprise Risk Management', 'Ethics', 'Federal Government', 'Risk Analysis', 'Risk Assessment', 'Statutes']"
risk analyst,Quantitative Modeling Analyst - AML,U.S. Bank,"Charlotte, NC (Hybrid)","Charlotte, NC",1 week ago,"$108,375/yr - $140,250/yr (from job description)","['$108.4K/yr - $140.2K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['SAS (Software)', 'Analytical Skills', 'Communication', 'Financial Crimes Investigations', 'Model Validation', 'Negotiation', 'Problem Solving', 'Qualitative Research', 'Timelines', 'Written Communication']"
risk analyst,Quantitative Modeling Analyst - AML,U.S. Bank,"Minneapolis, MN (Hybrid)","Minneapolis, MN",1 week ago,"$108,375/yr - $140,250/yr (from job description)","['$108.4K/yr - $140.2K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['SAS (Software)', 'Analytical Skills', 'Communication', 'Financial Crimes Investigations', 'Model Validation', 'Negotiation', 'Problem Solving', 'Qualitative Research', 'Timelines', 'Written Communication']"
risk analyst,Quantitative Risk Analyst I (mid-level)-Stress Testing,USAA,"Colorado Springs, CO (On-site)","Colorado Springs, CO",1 week ago,"$89,990/yr - $172,000/yr (from job description)","['$90K/yr - $172K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Mathematics', 'Quantitative Analytics', 'Quantitative Risk', 'Scenario Testing', 'Sensitivity Analysis', 'Statistical Analysis', 'Statistical Reporting', 'Stress Test', 'Stress Testing']"
risk analyst,Risk Analyst II (intermediate)- Rotation,USAA,"Charlotte, NC (On-site)","Charlotte, NC",5 days ago,"$74,210/yr - $141,830/yr (from job description)","['$74.2K/yr - $141.8K/yr', 'On-site', 'Full-time', 'Internship']","['Data Analytics', 'Accounting Research', 'Critical Thinking', 'Data Analysis', 'Finance', 'Insurance Industry', 'Risk Assessment', 'Risk Management', 'Stress Test', 'Test Planning']"
risk analyst,"Commercial Banking Credit Analyst Intern, Summer 2025 - Los Angeles/Newport Beach, CA",BMO U.S.,"Newport Beach, CA","Newport Beach, CA",Reposted 6 days ago,"$52,800/yr - $98,400/yr (from job description)","['$52.8K/yr - $98.4K/yr', 'Full-time']","['Business Knowledge', 'Commercial Banking', 'Communication', 'Credit Analysis', 'Credit Information', 'Credit Risk Management', 'Critical Thinking', 'Interpersonal Skills', 'Problem Solving', 'Relationship Building']"
risk analyst,Global Banking & Markets - Public -New York- Analyst - Consumer ABS Desk,Goldman Sachs,"New York, NY","New York, NY",Reposted 5 days ago,0,"['Full-time', 'Entry level']","['Car Loans', 'Financial Analysis', 'Financial Operations', 'Financial Services', 'Investment Banking', 'Microsoft Excel', 'Microsoft Office', 'Microsoft Outlook', 'Teamwork', 'Transaction Management']"
risk analyst,June 2025 - Risk Analyst,Lockton,"Boston, MA (On-site)","Boston, MA",2 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Accounting Issues', 'Binders', 'Change Requests', 'Client Relations', 'Communication', 'Insurance Policies', 'Interpersonal Communication', 'Presentations', 'Quote', 'Risk Analysis']"
risk analyst,Sanctions Compliance Risk Assessment and Technology Controls Senior Analyst,Worldpay,"Cincinnati, OH (On-site)","Cincinnati, OH",Reposted 1 week ago,"$89,180/yr - $149,820/yr (from job description)","['$89.2K/yr - $149.8K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Anti-Money Laundering', 'Data Manipulation', 'NumPy', 'Pandas (Software)', 'Regulatory Compliance', 'Snowflake', 'Snowflake Cloud', 'Stored Procedures', 'dplyr', 'ggplot']"
risk analyst,"Global Investment Research, Equity Research Analyst, Metals and Mining",Goldman Sachs,"Houston, TX","Houston, TX",1 week ago,0,"['Full-time', 'Entry level']","['Attention to Detail', 'Bloomberg', 'Communication', 'Creativity Skills', 'Databases', 'FactSet', 'Financial Databases', 'Skilled Multi-tasker', 'Technology Trends', 'Valuation']"
risk analyst,Independent Risk Management Development Program Analyst/Associate,PNC,"Pittsburgh, PA (On-site)","Pittsburgh, PA",Reposted 1 month ago,0,"['On-site', 'Full-time']","['Analytical Skills', 'Business Risk', 'Communication', 'Customer-Focused Selling', 'Easily Adaptable', 'Federal Government', 'IT Risk Management', 'Information Rights Management', 'Problem Solving', 'Technology Risk']"
risk analyst,Quantitative Finance Analyst,Bank of America,"Jersey City, NJ","Jersey City, NJ",Reposted 3 days ago,"$88,800/yr - $150,000/yr (from job description)","['$88.8K/yr - $150K/yr', 'Full-time', 'Entry level']","['Boundaries (Land)', 'Business Risk', 'Communication', 'Counterparty Risk', 'Economic Capital', 'Market Risk', 'Presentations', 'Risk Models', 'Stress Test', 'Value-at-Risk (VAR) Calculations']"
risk analyst,Summer Credit Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",6 days ago,$15/hr - $25/hr (from job description),"['$15/hr - $25/hr', 'On-site', 'Full-time', 'Associate']","['Communication', 'Credit Analysis', 'Credit Reports', 'Financial Analysis', 'Financial Modeling', 'Financial Statement Analysis', 'Financial Statements', 'Interpersonal Skills', 'Quantitative Analytics', 'Quantitative Finance']"
risk analyst,Global Payments Solutions Summer Analyst Program - 2025,Bank of America,Greater Syracuse-Auburn Area,Greater Syracuse-Auburn Area,Reposted 3 days ago,0,"['Internship', 'Internship']","['Business Analysis', 'Business Process', 'Databases', 'Global Positioning System (GPS)', 'Operational Excellence', 'Problem Solving', 'SharePoint', 'Team Leadership', 'Teamwork', 'Troubleshooting']"
risk analyst,Quantitative Finance Analyst,Bank of America,"Charlotte, NC","Charlotte, NC",1 week ago,0,"['Full-time', 'Mid-Senior level']","['Banking Law', 'Benchmarking', 'Commercial Credit', 'Communication', 'Credit Risk Management', 'Data Integrity', 'Loss Forecasting', 'Presentations', 'Risk Modeling', 'Technical Reports']"
risk analyst,Quantitative Finance Analyst,Bank of America,"Atlanta, GA","Atlanta, GA",1 week ago,0,"['Full-time', 'Mid-Senior level']","['Banking Law', 'Benchmarking', 'Commercial Credit', 'Communication', 'Credit Risk Management', 'Data Integrity', 'Loss Forecasting', 'Presentations', 'Risk Modeling', 'Technical Reports']"
risk analyst,Investment Banking Analyst - Center for Carbon Transition,JPMorganChase,"New York, NY","New York, NY",Reposted 2 weeks ago,0,['Full-time'],"['Business Writing', 'Communication', 'Due Diligence', 'Economics', 'Financial Modeling', 'Financial Statement Analysis', 'Financial Transactions', 'Investment Banking', 'Problem Solving', 'Report Writing']"
risk analyst,Fraud Risk Analyst - SQL or SAS,U.S. Bank,"Minneapolis, MN (Hybrid)","Minneapolis, MN",4 days ago,"$79,220/yr - $102,520/yr (from job description)","['$79.2K/yr - $102.5K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['SAS (Software)', '3D Secure', 'Financial Crimes Investigations', 'Mathematics', 'Organization Skills', 'Prepaid Cards', 'Quick Turnaround', 'SQL', 'Statistical Analysis', 'Written Communication']"
risk analyst,Risk Reporting Analyst,JPMorganChase,"Newark, DE","Newark, DE",2 weeks ago,0,['Full-time'],"['Ad Hoc Analysis', 'Asset and Liability Management (ALM)', 'Balance Sheet Review', 'Balance Sheets', 'Data Integrity', 'Financial Operations', 'Key Performance Indicators', 'Liquidity', 'Liquidity Management', 'Risk Reporting']"
risk analyst,Risk Analyst - AVP C12,Citi,"Tampa, FL (Hybrid)","Tampa, FL",Reposted 1 week ago,"$87,280/yr - $130,920/yr (from job description)","['$87.3K/yr - $130.9K/yr', 'Hybrid', 'Full-time']","['Acceptance Testing', 'Analytical Skills', 'Communication', 'Counterparty Risk', 'Credit Risk Management', 'Market Risk', 'Problem Solving', 'Risk Analysis', 'Risk Analytics', 'Sensitivity Analysis']"
risk analyst,"Corporate Banking, Summer Analyst - New York (North America - 2025)",Citi,"New York, NY (On-site)","New York, NY",Reposted 2 weeks ago,"$100,000/yr - $135,000/yr (from job description)","['$100K/yr - $135K/yr', 'On-site', 'Full-time']","['Capital Markets Analysis', 'Cash Flow', 'Cash Flow Forecasting', 'Credit Analysis', 'Cross-Selling', 'Financial Analysis', 'Financial Statement Analysis', 'Institutional Banking', 'Investment Strategies', 'Presentations']"
risk analyst,"Banking - Corporate Banking, Summer Analyst, San Francisco - US, 2025",Citi,"San Francisco, CA (On-site)","San Francisco, CA",Reposted 1 week ago,"$100,000/yr - $135,000/yr (from job description)","['$100K/yr - $135K/yr', 'On-site', 'Full-time']","['Capital Markets Analysis', 'Cash Flow', 'Cash Flow Forecasting', 'Communication', 'Credit Analysis', 'Financial Analysis', 'Financial Statement Analysis', 'Financial Statements', 'Presentations', 'Statement Analysis']"
risk analyst,Model Risk Analyst- C13 - HYBRID,Citi,"Wilmington, DE (Hybrid)","Wilmington, DE",Reposted 2 weeks ago,"$125,760/yr - $188,640/yr (from job description)","['$125.8K/yr - $188.6K/yr', 'Hybrid', 'Full-time']","['SAS (Software)', 'Communication', 'Handle Multiple Projects', 'Industry standards', 'Mathematics', 'Model Development', 'Model Validation', 'Regulatory Guidelines', 'Risk Models', 'Technical Documentation']"
risk analyst,2025 Asset Management Client Summer Analyst Program,JPMorganChase,"New York, NY","New York, NY",Reposted 3 days ago,0,['Full-time'],"['Client Relations', 'Communication', 'Economics', 'IT Asset Management', 'Organization Skills', 'Presentation Skills', 'Presentations', 'Quantitative Analytics', 'Skilled Multi-tasker', 'Software Asset Management']"
risk analyst,Senior Fraud and Risk Analyst,Intuit,"Mountain View, CA","Mountain View, CA",Reposted 1 week ago,0,"['Full-time', 'Mid-Senior level']","['Data Analytics', 'Analytical Skills', 'Analytics', 'Data Analysis', 'Economics', 'Finance', 'Operations Research', 'Risk Analysis', 'Risk Management', 'Statistics']"
risk analyst,2025 Asset & Wealth Management Risk Summer Analyst Program,JPMorganChase,"Columbus, OH","Columbus, OH",Reposted 3 days ago,0,['Full-time'],"['Communication', 'Credit Risk Management', 'Finance', 'Financial Planning', 'Investments', 'Organization Skills', 'Presentation Skills', 'Presentations', 'Skilled Multi-tasker', 'Wealth Management Services']"
risk analyst,Sr Business Analyst: Strategy & Analysis- Auto Finance,Capital One,"Plano, TX","Plano, TX",36 applicants,0,"['Full-time', 'Mid-Senior level']","['Abstracting', 'Business Analysis', 'Communication', 'Credit Risk Management', 'Finance', 'Market Research', 'Model Building', 'Negotiation', 'Social Influence', 'Thinking Skills']"
risk analyst,Quantitative Risk Analyst II (Intermediate),USAA,"Charlotte, NC (On-site)","Charlotte, NC",2 weeks ago,"$74,210/yr - $141,830/yr (from job description)","['$74.2K/yr - $141.8K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Actuarial Science', 'Creative Problem Solving', 'Economics', 'Mathematics', 'Quantitative Analytics', 'Scenario Testing', 'Statistical Analysis', 'Statistical Reporting', 'Statistics', 'Stress Test']"
risk analyst,"Commercial Banking Credit Analyst Intern, Summer 2025 - Kansas City or St. Louis, MO",BMO U.S.,"St Louis, MO","St Louis, MO",1 week ago,"$52,800/yr - $98,400/yr (from job description)","['$52.8K/yr - $98.4K/yr', 'Full-time']","['Business Knowledge', 'Commercial Banking', 'Commercial Lending', 'Credit Analysis', 'Credit Information', 'Credit Risk Management', 'Critical Thinking', 'Interpersonal Skills', 'Quantitative Analytics', 'Relationship Building']"
risk analyst,Risk Analyst II (intermediate)- Rotation,USAA,"Plano, TX (On-site)","Plano, TX",5 days ago,"$74,210/yr - $141,830/yr (from job description)","['$74.2K/yr - $141.8K/yr', 'On-site', 'Full-time', 'Internship']","['Data Analytics', 'Accounting Research', 'Critical Thinking', 'Data Analysis', 'Finance', 'Insurance Industry', 'Risk Assessment', 'Risk Management', 'Stress Test', 'Test Planning']"
risk analyst,"Commercial Banking Credit Analyst Intern, Summer 2025 - Indianapolis, IN",BMO U.S.,"Indianapolis, IN","Indianapolis, IN",Reposted 1 week ago,"$52,800/yr - $98,400/yr (from job description)","['$52.8K/yr - $98.4K/yr', 'Full-time']","['Business Knowledge', 'Commercial Banking', 'Commercial Lending', 'Credit Analysis', 'Credit Information', 'Credit Risk Management', 'Critical Thinking', 'Interpersonal Skills', 'Problem Solving', 'Relationship Building']"
risk analyst,Risk Analyst,Lockton,"Los Angeles, CA (Hybrid)","Los Angeles, CA",Reposted 4 days ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Accounting Standards', 'Attention to Detail', 'Communication', 'Confidentiality', 'Finance', 'Financial Statements', 'Presentation Skills', 'Presentations', 'Quantitative Finance', 'Statistical Analysis']"
risk analyst,"Commercial Banking Credit Analyst Intern, Summer 2025 - Milwaukee, WI",BMO U.S.,"Milwaukee, WI","Milwaukee, WI",Reposted 1 week ago,"$52,800/yr - $98,400/yr (from job description)","['$52.8K/yr - $98.4K/yr', 'Full-time']","['Business Knowledge', 'Commercial Banking', 'Commercial Lending', 'Credit Analysis', 'Credit Information', 'Credit Risk Management', 'Critical Thinking', 'Interpersonal Skills', 'Problem Solving', 'Relationship Building']"
risk analyst,Credit Risk Analyst - Acquisitions,Credit One Bank,"Las Vegas, NV","Las Vegas, NV",2 weeks ago,0,"['Full-time', 'Mid-Senior level']","['SAS (Software)', 'Credit Risk Management', 'Economics', 'Finance', 'Financial Modeling', 'Microsoft Access', 'Oracle Database', 'Quantitative Finance', 'SQL', 'Self-confidence']"
risk analyst,"Risk Analyst, DC",Lockton,"Washington, DC (On-site)","Washington, DC",Reposted 2 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Account Executives', 'Analytical Skills', 'Binders', 'Change Requests', 'Communication', 'Confidentiality', 'Interpersonal Communication', 'Presentations', 'Quote', 'Risk Analysis']"
risk analyst,Finance Summer Analyst (Internship) - Client Financial Management - Dallas - NAELFY25,Accenture,"Irving, TX","Irving, TX",Reposted 2 weeks ago,0,"['Full-time', 'Entry level']","['Attention to Detail', 'Communication', 'Economics', 'Finance', 'Financial Accounting', 'Financial Modeling', 'Financial Policies', 'PC user', 'Problem Solving', 'Variance Analysis']"
risk analyst,Risk Process Analyst,Bank of America,"Phoenix, AZ","Phoenix, AZ",Reposted 3 days ago,0,"['Full-time', 'Entry level']","['Data Analytics', 'Attention to Detail', 'BPMN', 'Business Insights', 'Communication', 'Manufacturing Process Improvement', 'Presentations', 'Risk Analytics', 'Risk Measurement', 'User Acceptance Testing']"
risk analyst,Risk Process Analyst,Bank of America,"Fort Worth, TX","Fort Worth, TX",Reposted 3 days ago,0,"['Full-time', 'Entry level']","['Data Analytics', 'Attention to Detail', 'BPMN', 'Business Insights', 'Communication', 'Manufacturing Process Improvement', 'Presentations', 'Risk Analytics', 'Risk Measurement', 'User Acceptance Testing']"
risk analyst,Client Quantitative Analyst I - AML Data Lineage,Bank of America,"Charlotte, NC","Charlotte, NC",Reposted 3 days ago,"$82,200/yr - $117,900/yr (from job description)","['$82.2K/yr - $117.9K/yr', 'Full-time', 'Mid-Senior level']","['Analyze Information', 'Business Continuity', 'Collibra Platform', 'Computer Science', 'Critical Thinking', 'Data Mapping', 'Data Science', 'Pressure Situations', 'Problem Solving', 'Process Design']"
risk analyst,Client Quantitative Analyst I - AML Data Lineage,Bank of America,"New York, NY","New York, NY",Reposted 3 days ago,"$82,200/yr - $117,900/yr","['$82.2K/yr - $117.9K/yr', 'Full-time', 'Mid-Senior level']","['Analyze Information', 'Business Continuity', 'Collibra Platform', 'Computer Science', 'Critical Thinking', 'Data Mapping', 'Data Science', 'Pressure Situations', 'Problem Solving', 'Process Design']"
risk analyst,"Future Housing Leaders - Risk Analyst Program Intern (Flexible Hybrid), application via RippleMatch",RippleMatch,"Plano, TX (On-site)","Plano, TX",6 days ago,$33/hr (from job description),"['$33/hr', 'On-site', 'Internship', 'Internship']","['Data Analytics', 'Analytical Skills', 'Business Analysis', 'Business Ideas', 'Business Insights', 'Communication', 'Internal Controls', 'Manufacturing Process Improvement', 'Operational Risk Management', 'Risk Analysis']"
risk analyst,"Investment Analyst Intern - Private Debt & Equity, Summer 2025",Northwestern Mutual,"Milwaukee, WI (Hybrid)","Milwaukee, WI",Reposted 2 weeks ago,$16.50/hr - $30/hr (from job description),"['$16.50/hr - $30/hr', 'Hybrid', 'Full-time', 'Internship']","['Economics', 'Equity Research', 'Financial Analysis', 'Financial Modeling', 'Intellectual', 'Investment Banking', 'Investments', 'Private Equity', 'Quantitative Analytics', 'Quantitative Finance']"
risk analyst,"Analyst II, Credit Risk (International Markets)",Affirm,"Dallas, TX (Remote)","Dallas, TX",Reposted 2 weeks ago,0,"['Remote', 'Internship', 'Associate']","['Data Analytics', 'Analytical Skills', 'Communication', 'Credit', 'Credit Risk Management', 'Credit Underwriting', 'Finance', 'Grit', 'Purchasing Power', 'Underwriting']"
risk analyst,Security & Derivatives Associate Analyst-Hybrid,Citi,"Getzville, NY (Hybrid)","Getzville, NY",1 week ago,"$55,341/yr - $68,270/yr (from job description)","['$55.3K/yr - $68.3K/yr', 'Hybrid', 'Full-time']","['Communication', 'Derivative Operations', 'Derivatives', 'Financial Transaction Processing', 'Macros', 'Middle Office Operations', 'Procedural', 'Quantitative Finance', 'Securities', 'Settlement']"
risk analyst,Fraud Risk Analyst - SQL or SAS,U.S. Bank,"Fargo, ND (Hybrid)","Fargo, ND",4 days ago,"$79,220/yr - $102,520/yr (from job description)","['$79.2K/yr - $102.5K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['SAS (Software)', '3D Secure', 'Financial Crimes Investigations', 'Mathematics', 'Organization Skills', 'Prepaid Cards', 'Quick Turnaround', 'SQL', 'Statistical Analysis', 'Written Communication']"
risk analyst,"2025 Commercial Banking, Summer Analyst, San Francisco - US",Citi,"San Francisco, CA (On-site)","San Francisco, CA",1 week ago,"$95,000/yr - $130,000/yr (from job description)","['$95K/yr - $130K/yr', 'On-site', 'Full-time']","['Client Presentation', 'DCF Valuation', 'Financial Modeling', 'Loan Structuring', 'Memos', 'Originations', 'Pitch Books', 'Presentation Preparation', 'Problem Solving', 'Revolving Lines of Credit']"
risk analyst,Security & Derivatives Associate Analyst - Hybrid,Citi,"Getzville, NY (Hybrid)","Getzville, NY",Reposted 1 week ago,"$55,341/yr - $68,270/yr (from job description)","['$55.3K/yr - $68.3K/yr', 'Hybrid', 'Full-time']","['Communication', 'Derivative Operations', 'Derivatives', 'Financial Transaction Processing', 'Macros', 'Middle Office Operations', 'Procedural', 'Quantitative Finance', 'Securities', 'Settlement']"
risk analyst,Risk Data & Reporting Analyst,Evolve Bank & Trust,"Memphis, TN (On-site)","Memphis, TN",3 months ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Business Information', 'Business Requirements', 'Communication', 'Dashboards', 'Data Visualization', 'Databases', 'Key Performance Indicators', 'Mathematics', 'Root Cause']"
risk analyst,"2025 Commercial Banking, Summer Analyst, Chicago - US",Citi,"Chicago, IL (On-site)","Chicago, IL",1 week ago,"$95,000/yr - $130,000/yr (from job description)","['$95K/yr - $130K/yr', 'On-site', 'Full-time']","['Client Presentation', 'DCF Valuation', 'Financial Modeling', 'Loan Structuring', 'Memos', 'Originations', 'Pitch Books', 'Presentation Preparation', 'Problem Solving', 'Revolving Lines of Credit']"
