search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
risk analyst,Risk Analyst,Augment Jobs,United States (Remote),United States,11 applicants,"$85,000/yr - $115,000/yr (from job description)","['$85K/yr - $115K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Identifying Issues', 'Presentations', 'Quantitative Analytics', 'Quantitative Finance', 'Risk Analysis', 'Technical Proficiency', 'Workload Prioritization', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft Word', 'Computer Science', 'Information Security', 'Problem Solving', 'SQL', 'Teamwork']"
risk analyst,"Sr. Risk Analyst, Global Risk Management and Claims",Amazon,"Seattle, WA","Seattle, WA",1 potential applicant,"$66,800/yr - $142,800/yr (from job description)","['$66.8K/yr - $142.8K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Compliance Program Management', 'Consultation', 'Contractual Risk Transfer', 'Insurance Policies', 'Presentations', 'RMIS', 'Requirements Analysis', 'Risk Assessment', 'Treasury Management', 'Vendor Contracts', 'Microsoft Excel', 'Microsoft Word', 'Project Engineering', 'Account Management', 'Business Development', 'Continuous Improvement', 'Engineering', 'Enterprise Risk Management', 'Management', 'Strategic Planning']"
risk analyst,Risk Reporting Analyst,JPMorganChase,"Newark, DE","Newark, DE",25 potential applicants,0,"['Full-time\nMatches your job preferences, job type is Full-time.']","['Asset and Liability Management (ALM)', 'Balance Sheet Review', 'Balance Sheets', 'Data Integrity', 'Financial Operations', 'Financial Reporting', 'Liquidity', 'Liquidity Management', 'Risk Reporting', 'Validation Rules', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Data Visualization', 'Problem Solving', 'R (Programming Language)', 'SQL', 'Tableau']"
risk analyst,Pricing Analyst,Southern Glazer's Wine & Spirits,"Farmers Branch, TX","Farmers Branch, TX",2 days ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Data Analysis', 'Economics', 'Microsoft Office', 'Account Planning', 'Data Analytics', 'Fact-Based Selling', 'Finance', 'Organization Skills', 'Pricing Analysis', 'Pricing Strategy', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'Project Management', 'SQL', 'Tableau']"
risk analyst,Risk Analyst,"Triad Financial Services, Inc.","Jacksonville, FL (On-site)","Jacksonville, FL",Reposted 2 days ago,"$70,000/yr - $76,000/yr (from job description)","['$70K/yr - $76K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Visual Basic for Applications (VBA)', 'Financial Analysis', 'Governance, Risk Management, and Compliance (GRC)', 'Management Information Systems (MIS)', 'Mitigation Strategies', 'Problem Solving', 'Quantitative Analytics', 'RMIS', 'Risk Analysis', 'Risk Assessment', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'SQL', 'Teamwork']"
risk analyst,Portfolio Risk Analyst,Brown Brothers Harriman,"New York, United States (Hybrid)","New York, United States",Over 100 potential applicants,"$70,000/yr - $80,000/yr (from job description)","['$70K/yr - $80K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Data Analysis', 'Databases', 'Economics', 'Computer Science', 'Data Analytics', 'Financial Instruments', 'Quantitative Analytics', 'Quantitative Finance', 'Regulatory Requirements', 'Relational Databases', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Financial Analysis', 'R (Programming Language)', 'SQL']"
risk analyst,Junior Financial Analyst - Investment Banking,Augment Jobs,"San Antonio, TX (Hybrid)","San Antonio, TX",1 week ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Economics', 'Communication', 'Due Diligence', 'Finance', 'Financial Analysis', 'Financial Modeling', 'Investment Banking', 'Presentations', 'Quantitative Analytics', 'Quantitative Finance', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Account Reconciliation', 'Accounting', 'Attention to Detail', 'Customer Service', 'Sales']"
risk analyst,Information Security Risk Analyst,Booz Allen Hamilton,"Patuxent River, MD","Patuxent River, MD",Reposted 2 days ago,"$60,300/yr - $137,000/yr (from job description)","['$60.3K/yr - $137K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Application Security', 'Assured Compliance Assessment Solution (ACAS)', 'Content Automation', 'Enterprise Mission Assurance Support Service (eMASS)', 'Mission Assurance', 'SCAP', 'System Safety', 'Vulnerability', 'Vulnerability Assessment', 'White Papers', 'Analytical Skills', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Customer Service', 'Cybersecurity', 'Information Security', 'Java', 'Network Security']"
risk analyst,Credit Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",4 days ago,"$60,000/yr - $80,000/yr (from job description)","['$60K/yr - $80K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Analytical Skills', 'Communication', 'Credit Analysis', 'Credit Reports', 'Credit Risk Management', 'Financial Analysis', 'Financial Statements', 'Interpersonal Skills', 'Loans', 'Quantitative Analytics', 'English', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Finance', 'Sales']"
risk analyst,Market & Trading Risk Analyst,RaceTrac,"Atlanta, GA","Atlanta, GA",Reposted 3 days ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Economics', 'Commodities', 'Finance', 'Financial Accounting', 'High Sense of Urgency', 'Investment Decisions', 'Mark to Market', 'Market Analysis', 'Medication Therapy Management (MTM)', 'Presentations', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Financial Analysis', 'R (Programming Language)', 'SQL']"
risk analyst,"Risk Analyst, New York City",Lockton,"New York, NY (On-site)","New York, NY",Reposted 2 weeks ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Binders', 'Change Requests', 'Client Relations', 'Communication', 'Interpersonal Communication', 'Presentations', 'Project Management', 'Quote', 'Risk Analysis', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Python (Programming Language)', 'Problem Solving', 'SQL']"
risk analyst,Financial Analyst,SPIRE Hospitality,"Irving, TX (On-site)","Irving, TX",Over 100 applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Microsoft Excel', 'Pivot Tables', 'Budgeting & Forecasting', 'Capital Expenditures', 'Hotel Asset Management', 'Operating Budgets', 'Analytical Skills', 'Data Analysis', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Financial Analysis', 'Financial Modeling', 'Problem Solving', 'SQL']"
risk analyst,Financial Analyst - Central Finance Team,Unity,"Austin, TX","Austin, TX",Over 100 potential applicants,"$61,800/yr - $77,200/yr (from job description)","['$61.8K/yr - $77.2K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Close Process', 'Data Analytics', 'Financial Analysis', 'Financial Data', 'Financial Metrics', 'Financial Modeling', 'Month-End Close Process', 'Quantitative Analytics', 'Quantitative Finance', 'Quarterly Reporting', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Problem Solving', 'SQL', 'Tableau']"
risk analyst,Risk Analyst,Net2Source Inc.,New York City Metropolitan Area (Remote),New York City Metropolitan Area,2 weeks ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Contract', 'Entry level']","['Analytical Skills', 'Databases', 'Visual Basic for Applications (VBA)', 'Due Diligence', 'Problem Solving', 'Research Methods', 'Research Skills', 'Risk Analysis', 'Summaries', 'Trading Operations', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Customer Service', 'Financial Analysis', 'Teamwork']"
risk analyst,Financial Analyst,Whataburger,"San Antonio, TX (On-site)","San Antonio, TX",1 month ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Business Requirements', 'Communication', 'Finance', 'Financial Planning', 'Financial Results', 'General Public', 'Oracle Financials', 'Request Management', 'SRM', 'Workload Prioritization', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Change Management', 'Customer Service', 'Microsoft Power BI', 'Teamwork']"
risk analyst,Senior Fraud and Risk Analyst,Intuit,"Mountain View, CA (On-site)","Mountain View, CA",3 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Business Process', 'Communication', 'Data Quality', 'Datasets', 'Fraud Analysis', 'Fraud Investigations', 'Fraud Prevention', 'Negotiation', 'Risk Analysis', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Python (Programming Language)', 'Data Visualization', 'Machine Learning', 'R (Programming Language)', 'SQL', 'Tableau']"
risk analyst,Financial Analyst (1856),Asure Software,"Austin, TX (On-site)","Austin, TX",Reposted 7 months ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Ad Hoc Analysis', 'Budget Process', 'Critical Thinking', 'Financial Analysis', 'Financial Metrics', 'Forecasting', 'Key Performance Indicators', 'Management Accounting', 'Quantitative Analytics', 'Variance Analysis', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Accounting', 'Communication', 'Problem Solving', 'SQL']"
risk analyst,Financial Services Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",1 week ago,"$60,000/yr - $80,000/yr (from job description)","['$60K/yr - $80K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Analytical Skills', 'Economics', 'Attention to Detail', 'Communication', 'Data Analytics', 'Financial Analysis', 'Financial Statements', 'Presentations', 'Problem Solving', 'Quantitative Analytics']"
risk analyst,"Analyst II, Credit Risk (International Markets)",Affirm,"Charlotte, NC (Remote)","Charlotte, NC",2 days ago,"$109,000/yr - $159,000/yr (from job description)","['$109K/yr - $159K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Internship\nMatches your job preferences, job type is Internship.', 'Associate']","['Analytical Skills', 'Communication', 'Credit', 'Credit Risk Management', 'Credit Underwriting', 'Data Analytics', 'Finance', 'Grit', 'Purchasing Power', 'Underwriting', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Customer Service', 'Financial Analysis', 'Problem Solving', 'SQL']"
risk analyst,Fraud Risk Analyst,Ramp,United States (Remote),United States,Reposted 1 week ago,$35/hr (from job description),"['$35/hr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Communication', 'Finance', 'Fraud Investigations', 'Fraud Prevention', 'Lending', 'Oral Communication', 'Problem Solving', 'Risk Analysis', 'Risk Management', 'Root Cause', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'SQL', 'Teamwork']"
risk analyst,Risk & Data Analyst,"Pyramid Consulting, Inc","McLean, VA (Remote)","McLean, VA",4 days ago,$65/hr - $70/hr,"['$65/hr - $70/hr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Contract']","['Python (Programming Language)', 'Forecasting', 'Kibana', 'SQL', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Data Visualization', 'Microsoft Power BI', 'Tableau']"
risk analyst,Equity Research Analyst,Augment Jobs,"Atlanta, GA (On-site)","Atlanta, GA",2 applicants,"$80,000/yr - $120,000/yr (from job description)","['$80K/yr - $120K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Analytical Skills', 'Communication', 'Critical Thinking', 'Equity Research', 'Financial Analysis', 'Financial Modeling', 'Investment Decisions', 'Presentations', 'Quantitative Analytics', 'Quantitative Finance', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Forecasting', 'Linux', 'Marketing Strategy', 'Problem Solving', 'R (Programming Language)', 'Research Skills', 'Strategy']"
risk analyst,Wholesale Credit Risk Analyst - Officer,Citi,"Irving, TX (Hybrid)","Irving, TX",27 potential applicants,"$59,200/yr - $82,600/yr (from job description)","['$59.2K/yr - $82.6K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Credit', 'Credit Analysis', 'Credit Management', 'Credit Risk Management', 'Due Diligence', 'Financial Statements', 'Liquidity', 'Memos', 'Quarterly Reviews', 'Risk Analysis', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft Word', 'Communication', 'Financial Analysis', 'Financial Modeling', 'Problem Solving']"
risk analyst,Pricing Analyst Intern,Veritiv Corporation,"Atlanta, GA (On-site)","Atlanta, GA",3 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Analytics', 'Attention to Detail', 'Communication', 'Diplomacy', 'Organization Skills', 'Presentations', 'Pricing Analysis', 'Pricing Strategy', 'Problem Solving', 'Product categories', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Data Visualization', 'Microsoft Power BI', 'SQL', 'Tableau']"
risk analyst,Cybersecurity Fraud Analyst,Fidelity Investments,"Westlake, TX (Hybrid)","Westlake, TX",Reposted 3 days ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Attention to Detail', 'Communication', 'Cyber Threat Intelligence (CTI)', 'Information Security', 'Information Technology', 'Interpersonal Communication', 'Malware Analysis', 'Network Security', 'Vulnerability Assessment', 'Vulnerability Management', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Customer Service', 'Cybersecurity', 'Problem Solving', 'SQL']"
risk analyst,Staff Risk Analyst - Policy Lead,Intuit,"Atlanta, GA (On-site)","Atlanta, GA",1 week ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'E-Commerce', 'Finance', 'Financial Performance', 'Financial Services', 'Interpersonal Skills', 'Problem Solving', 'Quantitative Analytics', 'Risk Analysis', 'SQL', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Management', 'Teamwork']"
risk analyst,Financial Analyst Intern,Ashford Inc.,"Dallas, TX (On-site)","Dallas, TX",1 week ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Analytical Skills', 'Data Analysis', 'Cash Flow', 'Cash Flow Analysis', 'Communication', 'Financial Analysis', 'Financial Modeling', 'Flow Analysis', 'Quantitative Analytics', 'Return on Investment', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Problem Solving', 'Teamwork']"
risk analyst,Customer Finance Analyst,Chobani,"Plano, TX (Hybrid)","Plano, TX",Reposted 6 days ago,"$74,400/yr - $111,600/yr (from job description)","['$74.4K/yr - $111.6K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Economics', 'Business Planning', 'Business Reviews', 'Fast-Moving Consumer Goods (FMCG)', 'Finance', 'Financial Reporting', 'Forecasting', 'Launches', 'Product Launch', 'Promo', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Microsoft Word', 'Communication', 'Customer Service', 'Problem Solving', 'Teamwork']"
risk analyst,Junior Financial Analyst - Financial Analytics,Augment Jobs,"Fort Worth, TX (Hybrid)","Fort Worth, TX",1 month ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Budgeting', 'Budgeting & Forecasting', 'Financial Analysis', 'Financial Forecasting', 'Financial Modeling', 'Financial Planning', 'Financial Statements', 'Quantitative Analytics', 'Quantitative Finance', 'Variance Analysis', 'Data Analysis', 'Leadership', 'Communication', 'Conflict Resolution', 'Customer Service', 'Financial Reporting', 'Generally Accepted Accounting Principles (GAAP)', 'Organization Skills', 'Problem Solving', 'Teamwork']"
risk analyst,Risk Analyst,Vornado Realty Trust,"Paramus, NJ (Hybrid)","Paramus, NJ",Reposted 2 weeks ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Analysis Reports', 'Binders', 'Communication', 'Insurance Policies', 'Interpersonal Skills', 'Oral Communication', 'Problem Solving', 'Project Management', 'Risk Analysis', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Financial Analysis', 'Teamwork']"
risk analyst,Junior Financial Analyst - Investment Banking,Augment Jobs,"San Antonio, TX (Hybrid)","San Antonio, TX",1 month ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Economics', 'Banking', 'Communication', 'Due Diligence', 'Finance', 'Financial Analysis', 'Financial Modeling', 'Investment Banking', 'Quantitative Analytics', 'Quantitative Finance']"
risk analyst,Senior Risk Analyst,Warby Parker,United States (Remote),United States,Reposted 3 weeks ago,"$113,750/yr - $130,000/yr (from job description)","['$113.8K/yr - $130K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['California Consumer Privacy Act (CCPA)', 'Communication', 'ISO 27001', 'International Security', 'NIST', 'Problem Solving', 'Regulatory Requirements', 'Risk Assessment', 'Sarbanes-Oxley Act', 'U.S. Health Insurance Portability and Accountability Act (HI…', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Customer Service', 'Project Management', 'Risk Management']"
risk analyst,Risk Analyst,Energy Transfer,"Dallas, TX (On-site)","Dallas, TX",3 months ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Economics', 'Commodities', 'Communication', 'Financial Instruments', 'Interpersonal Communication', 'Mail Servers', 'Mathematics', 'P&L Reporting', 'Risk Analysis', 'Stationery', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Problem Solving', 'Risk Management', 'SQL']"
risk analyst,Credit Risk and Analysis | Analyst | Dallas,Goldman Sachs,"Dallas, TX","Dallas, TX",Reposted 6 days ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Attention to Detail', 'Convertible Securities', 'Corporate Finance', 'Credit Risk Management', 'Finance', 'Microsoft Outlook', 'Oracle Financials', 'Reputational Risk', 'Securities Lending', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Financial Analysis', 'Problem Solving', 'SQL']"
risk analyst,Intern - Credit Analyst,GM Financial,"Philadelphia, PA (Hybrid)","Philadelphia, PA",Reposted 1 day ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Communication', 'Communication Training', 'Credit Analysis', 'Dealer Relationships', 'Financial Statement Analysis', 'Oral Communication', 'Presentations', 'Problem Solving', 'Service Levels', 'Telemarketing', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Financial Analysis', 'Teamwork']"
risk analyst,Financial Analyst - LIFT (Intern) United States,Cisco,"Raleigh, NC (Remote)","Raleigh, NC",1 week ago,"$44,000/yr - $130,000/yr","['$44K/yr - $130K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Internship\nMatches your job preferences, job type is Internship.']","['Economics', 'Microsoft Excel', 'Attention to Detail', 'Commercial Finance', 'Communication', 'Constructive Feedback', 'Finance', 'Financial Planning', 'Financial Reporting', 'Operating Expenses', 'Analytical Skills', 'Leadership', 'Microsoft Office', 'Customer Service', 'Financial Analysis', 'Problem Solving', 'Teamwork']"
risk analyst,"Analyst II, Credit Risk (International Markets)",Affirm,"Richmond, VA (Remote)","Richmond, VA",2 days ago,"$109,000/yr - $159,000/yr (from job description)","['$109K/yr - $159K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Internship\nMatches your job preferences, job type is Internship.', 'Associate']","['Analytical Skills', 'Communication', 'Credit', 'Credit Risk Management', 'Credit Underwriting', 'Data Analytics', 'Finance', 'Grit', 'Purchasing Power', 'Underwriting', 'Data Analysis', 'English', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Accounting', 'Customer Service', 'SQL', 'Tableau']"
risk analyst,Financial Analyst Intern,Ericsson,"Plano, TX","Plano, TX",1 day ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.']","['Business Insights', 'Business Understanding', 'Closing (Real Estate)', 'Cost Allocation', 'Data Analytics', 'Financial Analysis', 'Financial Forecasting', 'Financial Performance', 'Quantitative Analytics', 'Variance Analysis', 'Analytical Skills', 'Data Analysis', 'English', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'Finance', 'Problem Solving', 'SQL', 'Teamwork']"
risk analyst,Risk IT Business Analyst and Data Analyst (BA/DA),Mizuho,"New York, NY (Hybrid)","New York, NY",1 day ago,"$105,000/yr - $175,000/yr (from job description)","['$105K/yr - $175K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Business Process', 'Business Requirements', 'Committees', 'Communication', 'IT Business Analysis', 'Liquidity', 'Liquidity Risk Management', 'Regulatory Requirements', 'Snowflake', 'Snowflake Cloud', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Data Visualization', 'Microsoft Power BI', 'Problem Solving', 'SQL', 'Tableau']"
risk analyst,Risk Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",3 months ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Analytical Skills', 'Communication', 'Mitigation Strategies', 'Risk Analysis', 'Risk Assessment', 'Risk Modeling', 'Risk Monitoring', 'Risk Reporting', 'Statistical Analysis', 'Statistical Tools']"
risk analyst,Market Risk Business Analyst,Barclays,"Whippany, NJ","Whippany, NJ",3 weeks ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Business Case Preparation', 'Business Requirements', 'Client Requirements', 'Greeks', 'Market Risk', 'RIS', 'Scenario Testing', 'Stress Testing', 'Test Cases', 'Traceability Matrix', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Project Management', 'R (Programming Language)', 'SQL', 'Tableau']"
risk analyst,"Specialty Lending Analyst/Associate, Austin",Sixth Street,"Austin, TX (On-site)","Austin, TX",3 months ago,"$150,000/yr - $200,000/yr (from job description)","['$150K/yr - $200K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Communication', 'Direct Lending', 'Due Diligence', 'Finance', 'Investment Banking', 'Lending', 'Memos', 'Negotiation', 'Presentations', 'Problem Solving', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Microsoft Word', 'Financial Analysis', 'Financial Modeling', 'Public Speaking', 'Teamwork']"
risk analyst,Model Risk Analyst,Bank OZK,"Little Rock, AR (On-site)","Little Rock, AR",8 potential applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Communication', 'Critical Thinking', 'Inventory System', 'Model Risk', 'Presentations', 'Problem Solving', 'Risk Analysis', 'SAS (Software)', 'Validation (Drug Manufacture)', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Exploratory Data Analysis', 'Machine Learning', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
risk analyst,Risk Management Analyst,Gentiva,"Atlanta, GA (Hybrid)","Atlanta, GA",3 weeks ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'English', 'Claims Review', 'Communication', 'Customer Service', 'Data Entry', 'Oral Communication', 'Problem Solving', 'Risk Analysis', 'Sensitive Information']"
risk analyst,"Analyst II, Credit Risk (International Markets)",Affirm,"Denver, CO (Remote)","Denver, CO",2 days ago,"$109,000/yr - $159,000/yr (from job description)","['$109K/yr - $159K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Internship\nMatches your job preferences, job type is Internship.', 'Associate']","['Analytical Skills', 'Communication', 'Credit', 'Credit Risk Management', 'Credit Underwriting', 'Data Analytics', 'Finance', 'Grit', 'Purchasing Power', 'Underwriting', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'SQL', 'Salesforce.com', 'Tableau']"
risk analyst,Financial Analyst,Brown & Company Jewelers,"Roswell, GA (On-site)","Roswell, GA",3 potential applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Accounting Software', 'Accounting Standards', 'Accounts Payable (AP)', 'Budgeting & Forecasting', 'Financial Analysis', 'Financial Data', 'Financial Modeling', 'Key Performance Indicators', 'Managing Accounts (Accounting)', 'Quantitative Analytics', 'Microsoft Excel', 'Python (Programming Language)', 'Statistical Data Analysis', 'Data Warehousing', 'Informatica', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Snowflake Cloud', 'Tableau']"
risk analyst,Risk Management Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",1 month ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Assessment Tools', 'Attention to Detail', 'Financial Analysis', 'Financial Modeling', 'Quantitative Analytics', 'Quantitative Finance', 'Regulatory Requirements', 'Risk Analysis', 'Risk Assessment', 'Risk Management']"
risk analyst,Summer Financial Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",1 month ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Balance Sheets', 'Data Analytics', 'Finance', 'Financial Analysis', 'Financial Modeling', 'Identifying Trends', 'Income Statements', 'Key Performance Indicators', 'Quantitative Analytics', 'Quantitative Finance']"
