search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
business analyst,Business Analyst - Manufacturing & Logistics Consulting,Cognizant,"Plano, TX (Hybrid)","Plano, TX",1 week ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Agile Project Management', 'Business Process', 'Business Process Design', 'Business Requirements', 'Facilitation', 'Process Modeling', 'Quality Assurance', 'Real Estate Development Projects', 'Technology Consulting', 'User Stories']"
business analyst,Business Analyst: Corporate Solutions,Randstad Life Sciences US,"Bedford, MA (On-site)","Bedford, MA",1 week ago,0,"['On-site', 'Full-time', 'Associate']","['Amdocs CRM', 'Business Requirements', 'Communication', 'Computer Science', 'Design Documents', 'Functional Design', 'G&A', 'GxP', 'Information Technology', 'Technical Planning']"
business analyst,Staff Business Systems Analyst,AMD,"Austin, TX (On-site)","Austin, TX",1 week ago,"$134,285/yr","['$134.3K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Business Analysis', 'Business Systems Analysis', 'Communication', 'Computer Science', 'Data Analytics', 'Documentation', 'Performance Measurement', 'Supplier Evaluation', 'Systems Analysis', 'Technical Requirements']"
business analyst,Business Analyst,Tata Consultancy Services,"Cary, NC (On-site)","Cary, NC",1 week ago,"$100,000/yr - $125,000/yr","['$100K/yr - $125K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Business Analysis', 'Insurance', 'Testing']"
business analyst,Business Analyst,Waystar,"Louisville, TN (Hybrid)","Louisville, TN",Reposted 6 days ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Business Intelligence (BI)', 'Business Performance Management', 'Communication', 'Data Analysis', 'Data Analytics', 'Data Manipulation', 'Manufacturing Process Improvement', 'Performance Management', 'Problem Solving']"
business analyst,Business Analyst II,Security Service Federal Credit Union,"San Antonio, TX (Hybrid)","San Antonio, TX",2 weeks ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Business Analysis', 'Business Process', 'Communication', 'Computer Science', 'Critical Thinking', 'Design Documents', 'Management Information Systems (MIS)', 'Oral Communication', 'Organization Skills', 'Requirements Gathering']"
business analyst,Intern – Business Process Analyst,Micron Technology,"Boise, ID","Boise, ID",2 weeks ago,0,"['Full-time', 'Internship']","['Business Process', 'Business Process Analysis', 'Business Process Improvement', 'Business Process Management', 'Flow Diagrams', 'Manufacturing Process Improvement', 'Problem Solving', 'Process Analysis', 'Process Excellence', 'Process Flow Diagrams']"
business analyst,Business Analyst,Esri,"Redlands, CA (On-site)","Redlands, CA",2 weeks ago,"$66,560/yr - $99,840/yr (from job description)","['$66.6K/yr - $99.8K/yr', 'On-site', 'Full-time']","['Business Analysis', 'Business Process', 'Business Process Mapping', 'Business Requirements', 'Document Analysis', 'Documentation', 'Process Mapping', 'Processes Development', 'Product Requirements', 'Workflow Analysis']"
business analyst,Business Analyst,TalentNow,"Cincinnati, OH (On-site)","Cincinnati, OH",Reposted 2 days ago,0,"['On-site', 'Full-time', 'Associate']","['Business Analysis', 'Documentation', 'Functionality', 'Information Technology', 'Jira', 'Stakeholder Engagement', 'Technology Solutions', 'User Stories', 'Workload Prioritization']"
business analyst,Business Analyst,DTS,"Washington, DC (Hybrid)","Washington, DC",2 weeks ago,"$75,000/yr - $85,000/yr","['$75K/yr - $85K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Client-focused', 'Documentation', 'Federal Government Contracts', 'Google Workspace', 'Government', 'Interpersonal Skills', 'Microsoft Office', 'Microsoft Products', 'Oral Communication', 'Project Management', 'Time Management', 'Written Communication']"
business analyst,"Business Analyst I, Brand Protection",Amazon,"Seattle, WA","Seattle, WA",Over 100 applicants,"$50,200/yr - $107,400/yr (from job description)","['$50.2K/yr - $107.4K/yr', 'Full-time']","['Analytics', 'Business Communications', 'Business Insights', 'Communication', 'Data Analytics', 'Data Architecture', 'Defining Requirements', 'Macros', 'Metadata Modeling', 'Visual Basic for Applications (VBA)']"
business analyst,Future Builders Internship – Business Analyst,Lennar,"Irving, TX","Irving, TX",Reposted 1 day ago,0,"['Full-time', 'Internship']","['Acceptance Testing', 'Calculator', 'Communication', 'Critical Thinking', 'Document Analysis', 'Keyboards', 'Requirement Specifications', 'Thinking Skills', 'User Acceptance Testing', 'Workflow Diagrams']"
business analyst,Business Analyst,"Greenberg Traurig, LLP","Atlanta, GA (Remote)","Atlanta, GA",Reposted 1 week ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Architectural Review', 'Business Process', 'Business Requirements', 'Critical Thinking', 'LOOKUP', 'Macros', 'Pivot Tables', 'Presentations', 'Project Initiation', 'User Stories']"
business analyst,ERP Business Analyst,Greyson Clothiers,"Detroit, MI (Hybrid)","Detroit, MI",Reposted 2 weeks ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Acceptance Testing', 'Blue Cherry', 'Business Case Preparation', 'Business Requirements', 'ERP Implementations', 'Infor Enterprise Resource Planning (ERP)', 'SOP Development', 'Technical Requirements', 'Technical Specs', 'User Acceptance Testing']"
business analyst,"Business Analyst - Business Performance, SOE Business Performance",Amazon Web Services (AWS),"Dallas, TX","Dallas, TX",Reposted 2 weeks ago,0,['Full-time'],"['Analytics', 'Business Insights', 'Business Leadership', 'Data Analytics', 'Data Models', 'Defining Requirements', 'Presentations', 'Product Costing', 'Tableau', 'Target Costing']"
business analyst,Business Financial Analyst,Delta Electronics Americas,"Fremont, CA (On-site)","Fremont, CA",Reposted 3 weeks ago,"$80,000/yr - $120,000/yr (from job description)","['$80K/yr - $120K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Accounting', 'Analytical Skills', 'Cost Accounting', 'Finance', 'Financial Accounting', 'Financial Analysis', 'Financial Planning', 'Microsoft Excel', 'Statutory Accounting Principles (SAP)', 'Time Management']"
business analyst,Entry-Level Business Analyst - Software Development,Medpace,"Cincinnati, OH (Hybrid)","Cincinnati, OH",Reposted 1 week ago,0,"['Hybrid', 'Full-time']","['Analytical Skills', 'Analytics', 'Business Analysis', 'Business Analytics', 'Business Requirements', 'Communication', 'Data Analytics', 'Project Management', 'Timelines', 'User Requirements']"
business analyst,Business Analyst II,Addison Group,"Houston, TX (On-site)","Houston, TX",Reposted 2 weeks ago,0,"['On-site', 'Full-time']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Process Improvement', 'Business Requirements', 'Problem Solving', 'Project Accounting', 'Requirements Gathering', 'SQL', 'User Acceptance Testing']"
business analyst,"Business Analyst, Murex SME",Jefferies,"New York, NY","New York, NY",Reposted 2 weeks ago,"$150,000/yr - $235,000/yr (from job description)","['$150K/yr - $235K/yr', 'Full-time', 'Mid-Senior level']","['Business Analysis', 'Business Process', 'Business Requirements', 'Communication', 'Fixed-Income Investing', 'Markitwire', 'Murex', 'OSP', 'SSI', 'Test Cases']"
business analyst,Business Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",1 month ago,0,"['On-site', 'Full-time', 'Associate']","['Analytical Skills', 'Business Analysis', 'Business Analytics', 'Business Process', 'Business Requirements', 'Communication', 'Data Analysis', 'Data Analytics', 'Interpersonal Skills', 'Problem Solving']"
business analyst,Business Analyst,The Health Management Academy,"Arlington, VA (On-site)","Arlington, VA",1 month ago,"$80,000/yr - $85,000/yr (from job description)","['$80K/yr - $85K/yr', 'On-site', 'Full-time', 'Entry level']","['Ad Hoc Analysis', 'Analytical Skills', 'Analytics', 'Communication', 'Dashboards', 'Data Analysis', 'Data Analytics', 'Key Performance Indicators', 'Presentation Skills', 'Presentations']"
business analyst,Business Analyst Intern,Xcel Energy,"Pequot Lakes, MN (Hybrid)","Pequot Lakes, MN",Reposted 6 days ago,$15.20/hr - $23.90/hr (from job description),"['$15.20/hr - $23.90/hr', 'Hybrid', 'Full-time']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Requirements', 'Communication', 'Data Analytics', 'Microsoft Excel', 'Problem Solving', 'Statutory Accounting Principles (SAP)', 'Teamwork']"
business analyst,"Analyst, Sales Operations & Strategy",Pandora,"New York, NY (Hybrid)","New York, NY",Reposted 2 weeks ago,"$65,000/yr - $102,500/yr (from job description)","['$65K/yr - $102.5K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Analytics', 'Business Reviews', 'Business Strategy', 'Communication', 'Financial Modeling', 'Presentation Skills', 'Presentations', 'Quantitative Finance', 'Rate Analysis', 'Strategic Thinking']"
business analyst,Associate Business Analyst Accounting,NV Energy,"Reno, NV (On-site)","Reno, NV",9 applicants,PId005a0cf1fff-29462-35183768,"['$66.3K/yr - $78K/yr', 'On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Requirements', 'Communication', 'Financial Systems', 'Internal Controls', 'Problem Solving', 'Reporting Requirements', 'Sarbanes-Oxley Act', 'Spreadsheets']"
business analyst,Business Process Improvement Analyst,Kaseya,"Miami, FL","Miami, FL",Reposted 1 week ago,0,"['Full-time', 'Mid-Senior level']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Emerging Trends', 'Problem Solving', 'Quality Assurance', 'Quality Assurance Processes', 'Quality Control', 'Software Industry', 'Stakeholder Relations']"
business analyst,Business Analyst,"Equity LifeStyle Properties, Inc.","Orlando, FL (On-site)","Orlando, FL",Reposted 4 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Acceptance Testing', 'Analytical Skills', 'Business Analysis', 'Business Requirements', 'Documentation', 'Functional Requirements', 'Peer Reviews', 'Reporting Requirements', 'Requirement Specifications', 'User Acceptance Testing']"
business analyst,Business / Data Analyst (Non-IT),Aditi Consulting,"Boston, MA","Boston, MA",Reposted 1 week ago,$45/hr - $50/hr,"['$45/hr - $50/hr', 'Full-time', 'Mid-Senior level']","['Analytic Problem Solving', 'Communication', 'Data Analytics', 'Data Visualization', 'ETFs', 'Mutual Funds', 'Problem Solving', 'Quality Assurance', 'Quality Assurance Testing', 'Written Communication']"
business analyst,Salesforce Business Analyst,Stott and May,"Michigan, United States (Remote)","Michigan, United States",1 week ago,"$120,000/yr - $155,000/yr","['$120K/yr - $155K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Business Analytics', 'Salesforce.com']"
business analyst,"Finance Manager & Business Analyst - Irvine, CA","Green House Agency, Inc","Irvine, CA (On-site)","Irvine, CA",2 days ago,"$90,000/yr - $100,000/yr (from job description)","['$90K/yr - $100K/yr', 'On-site', 'Full-time', 'Entry level']","['Ad Hoc Reporting', 'Budgeting', 'Budgeting & Forecasting', 'Cash Flow', 'Cash Management', 'Financial Analysis', 'Financial Reporting', 'Problem Solving', 'Reporting & Analysis', 'Strategic Financial Management']"
business analyst,Business Analyst - Communications,HMSA,"Honolulu, HI (Hybrid)","Honolulu, HI",1 week ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Analytical Skills', 'Communication', 'Corporate Communications', 'Internal Communications', 'Notification', 'Project Implementation', 'Public Relations', 'Strategic Communications', 'Timelines', 'Writing']"
business analyst,Business Analyst(NetSuite),SystemsAccountants,Los Angeles Metropolitan Area (Hybrid),Los Angeles Metropolitan Area,5 days ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Business Analysis', 'Business Requirements', 'Data Analysis', 'Documentation', 'Financial Analysis', 'NetSuite', 'Requirements Gathering', 'Streamlining']"
business analyst,Business Analyst,CapSpecialty,"Madison, WI (Hybrid)","Madison, WI",1 week ago,"$75,000/yr - $100,000/yr","['$75K/yr - $100K/yr', 'Hybrid', 'Full-time', 'Associate']","['Business Requirements', 'Systems Analysis']"
business analyst,"Business Intelligence Analyst II - Strategy, Innovation & Technology Development",Memorial Sloan Kettering Cancer Center,"New York, NY (Hybrid)","New York, NY",2 days ago,0,"['Hybrid', 'Full-time']","['Analytical Skills', 'Analytics', 'Announcements', 'Communication', 'Critical Thinking', 'Data Analytics', 'Data Collection', 'Databases', 'Electronic Health Records (EHR)', 'Problem Framing']"
business analyst,Business Analyst in LIMS for Assay development and flow cytometry,Novartis,"Carlsbad, TX","Carlsbad, TX",1 week ago,0,"['Full-time', 'Entry level']","['Analytics', 'Assay Development', 'Business Analytics', 'Data Analytics', 'Demand Analysis', 'Flow Cytometry', 'Key Performance Indicators', 'Laboratory Information Management System (LIMS)', 'Productization', 'Technology Solutions']"
business analyst,Business Analyst II (Reporting),Ledgent Technology,"Chatsworth, California, United States (On-site)","Chatsworth, California, United States",3 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Business Analysis', 'Business Insights', 'Business Requirements', 'Communication', 'Data Analytics', 'Microsoft SQL Server', 'Query Writing', 'SQL', 'SQL Server Reporting Services (SSRS)']"
business analyst,"Business Analyst, Amazon Kids+ Child Engagement",Amazon,"Seattle, WA","Seattle, WA",Over 100 applicants,"$66,900/yr - $143,100/yr (from job description)","['$66.9K/yr - $143.1K/yr', 'Full-time']","['Analytics', 'Business Analysis', 'Business Insights', 'Communication', 'Data Analytics', 'Data Manipulation', 'Key Performance Indicators', 'Macros', 'Pivot Tables', 'Written Communication']"
business analyst,Business Analytics Analyst,Blue Cross Blue Shield of Michigan,"Detroit, MI (On-site)","Detroit, MI",Reposted 6 days ago,0,"['On-site', 'Full-time']","['Analytical Skills', 'Business Requirements', 'Creative Problem Solving', 'Data Analysis', 'Data Analytics', 'Problem Solving', 'Python (Programming Language)', 'SAS (Software)', 'SQL', 'Statistical Analysis']"
business analyst,Analyst - Business Analyst,Russell Tobin,"Stamford, CT (On-site)","Stamford, CT",Reposted 2 months ago,"$1,373.60/week","['$1,373.60/week', 'On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Process Improvement', 'Business Requirements', 'Data Analysis', 'Problem Solving', 'Requirements Gathering', 'Software Documentation', 'User Acceptance Testing']"
business analyst,Summer 2025 Business Analyst Intern,Relay and Power Systems,"Conshohocken, PA (Hybrid)","Conshohocken, PA",1 week ago,0,"['Hybrid', 'Internship', 'Internship']","['Analytics', 'Business Analysis', 'Computer Literacy', 'Data Analytics', 'Key Performance Indicators', 'Mathematics', 'Organization Skills', 'Problem Solving', 'Project Management', 'Reasoning Skills']"
business analyst,Business Systems Analyst,Weaver,"Houston, TX (Hybrid)","Houston, TX",1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Business Requirements', 'Business Systems', 'Business Systems Analysis', 'Communication', 'Computer Information Systems', 'Databases', 'Information Technology', 'Interpersonal Skills', 'Microsoft 365', 'Systems Analysis']"
business analyst,Business Analyst,Gravity IT Resources,Salt Lake City Metropolitan Area (Hybrid),Salt Lake City Metropolitan Area,2 days ago,0,"['Hybrid', 'Contract', 'Mid-Senior level']","['Analytical Skills', 'Business Analysis', 'Business Requirements', 'Communication', 'Dashboards', 'Data Integrity', 'Key Metrics', 'Problem Solving', 'Project Management', 'Written Communication']"
business analyst,Business Analyst,Rise Broadband,Denver Metropolitan Area (Hybrid),Denver Metropolitan Area,1 week ago,0,"['Hybrid', 'Full-time', 'Associate']","['Accounting Standards', 'Ad Hoc Analysis', 'Economics', 'Finance', 'Generally Accepted Accounting Principles (GAAP)', 'Python (Programming Language)', 'Reporting & Analysis', 'SQL']"
business analyst,Business Systems Analyst,Robert Half,"Chicago, IL (On-site)","Chicago, IL",2 weeks ago,0,"['On-site', 'Contract', 'Entry level']","['Analytical Skills', 'Business Process', 'Business Requirements', 'Business Systems', 'Business Systems Analysis', 'Communication', 'Computer Science', 'Databases', 'Problem Solving', 'Systems Analysis']"
business analyst,Business Analyst,US AI,"North Bethesda, MD (On-site)","North Bethesda, MD",3 weeks ago,"$55,000/yr - $125,000/yr","['$55K/yr - $125K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Agile Methodologies', 'Analytical Skills', 'Business Analysis', 'Business Planning', 'Computer Science', 'Technical Documentation']"
business analyst,Business Analyst,City of New York,"Manhattan, NY (On-site)","Manhattan, NY",3 months ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Acceptance Testing', 'Business Process', 'Business Requirements', 'Business Rules', 'Communication', 'Functional Decomposition', 'Non-Functional Requirements', 'Test Cases', 'User Stories', 'Workflow Analysis']"
business analyst,Business Analyst,"Abacus Group, LLC","New York, NY (Hybrid)","New York, NY",6 days ago,0,"['Hybrid', 'Temporary', 'Mid-Senior level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Requirements', 'Communication', 'Patch Management', 'Problem Solving', 'Requirements Gathering', 'System Maintenance', 'User Acceptance Testing']"
business analyst,Business Analyst,Think Consulting,"Woodbine, MD (Remote)","Woodbine, MD",2 months ago,0,"['Remote', 'Full-time', 'Entry level']","['Business Process', 'Business Requirements', 'Data Validation', 'Documentation', 'Functional Requirements', 'Gap Analysis', 'Problem Solving', 'Product Requirements', 'Project Teams', 'Requirements Traceability']"
business analyst,Business Analyst,Bethpage Federal Credit Union,"Bethpage, NY (On-site)","Bethpage, NY",1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Analytics', 'Business Analysis', 'Business Process', 'Business Requirements', 'Data Analytics', 'Functional Specifications', 'Problem Solving', 'Technical Requirements', 'User Stories']"
business analyst,Business Operations Analyst,Vero Networks,"Boulder, CO (On-site)","Boulder, CO",1 week ago,"$60,000/yr - $70,000/yr (from job description)","['$60K/yr - $70K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Budgeting & Forecasting', 'Business Process Improvement', 'Capital Budgeting', 'Capital Expenditures', 'Capital Forecasting', 'Communication', 'Financial Analysis', 'Financial Metrics', 'Manufacturing Process Improvement', 'Quarterly Reporting']"
business analyst,Business Strategy Analyst (US),Cleeng,"Los Angeles, CA (Remote)","Los Angeles, CA",1 month ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Attention to Detail', 'Business Insights', 'Data Analytics', 'Data Storytelling', 'Enquiries', 'Growth Strategies', 'Key Performance Indicators', 'Problem Solving', 'Retention Strategies', 'Stakeholder Management']"
business analyst,Junior Business Analyst,ShipERP,United States (Remote),United States,Reposted 1 day ago,0,"['Remote', 'Full-time', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Requirements', 'Functional Specifications', 'Master Data', 'Project Implementation', 'Statements of Work (SOW)', 'Statutory Accounting Principles (SAP)', 'System Configuration', 'User Acceptance Testing']"
business analyst,Business Support Analyst,Michelin,"Norwood, NC","Norwood, NC",Reposted 1 week ago,0,['Full-time'],"['Business Analysis', 'Business Process Improvement', 'Business Systems', 'Communication', 'Data Analytics', 'Microsoft Excel', 'Operational Efficiency', 'Problem Solving', 'Streamlining Process', 'Technical Support']"
business analyst,Underwriting Business Analyst,New York Life Insurance Company,"Tampa, FL (Hybrid)","Tampa, FL",2 weeks ago,0,"['Hybrid', 'Full-time']","['Acceptance Testing', 'Business Requirements', 'Communication', 'Coordinating Activities', 'Decisiveness', 'Documentation', 'Gap Analysis', 'Manufacturing Process Improvement', 'Stakeholder Management', 'User Acceptance Testing']"
business analyst,R&D Business Analyst Intern,Corteva Agriscience,"Johnston, IA (On-site)","Johnston, IA",3 weeks ago,0,"['On-site', 'Full-time']","['ActiveX Data Objects (ADO)', 'Attention to Detail', 'Business Analysis', 'Computer Science', 'Confluence', 'Problem Solving', 'Requirements Gathering', 'User Stories', 'Variety Of Audiences', 'Wireframing']"
business analyst,Business Strategy Analyst,Honda Aircraft Company,"Greensboro, NC (On-site)","Greensboro, NC",Reposted 2 weeks ago,0,"['On-site', 'Full-time', 'Associate']","['Business Requirements', 'Communication', 'Data Analytics', 'Microsoft Excel', 'Microsoft PowerPoint', 'Process Mapping', 'Project Management', 'Project Plans', 'Skilled Multi-tasker', 'Statutory Accounting Principles (SAP)']"
business analyst,Business Analyst BI B2B,Richemont,"Shelton, CT (On-site)","Shelton, CT",Reposted 4 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Attention to Detail', 'Business Analysis', 'Business Requirements', 'Communication', 'Computer Science', 'Data Analytics', 'Handle Confidential Information', 'Knowledge Sharing', 'Oral Communication']"
business analyst,"Business Analyst (Solon, OH)",Aston Carter,"Seattle, WA (On-site)","Seattle, WA",2 days ago,0,"['On-site', 'Contract', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Process Improvement', 'Business Requirements', 'Enterprise Solution Design', 'Problem Solving', 'Soft Skills', 'Train Employees', 'User Acceptance Testing']"
business analyst,Business Analyst,MGT,"Phoenix, AZ (Hybrid)","Phoenix, AZ",6 days ago,0,"['Hybrid', 'Contract', 'Mid-Senior level']","['Business Analysis', 'Business Requirements', 'Clarity', 'Diagram Design', 'Fiscally Responsible', 'Functional Specifications', 'Functionality', 'Solid Professional Standards', 'WSE', 'Workflow Diagrams']"
business analyst,Business Analyst - Planning & Analysis Innovation and Transformation – Senior Associate,JPMorganChase,"Columbus, OH (Hybrid)","Columbus, OH",Reposted 4 days ago,0,"['Hybrid', 'Full-time']","['Ad Hoc Reporting', 'Alteryx', 'Anaplan', 'Business Reviews', 'Business Transformation', 'Communication', 'Essbase', 'Financial Calculations', 'Financial Results', 'Manufacturing Process Improvement']"
business analyst,Business Systems Analyst,RaceTrac,"Atlanta, GA","Atlanta, GA",Reposted 1 week ago,0,"['Full-time', 'Entry level']","['Analytical Skills', 'Business Requirements', 'Business Systems', 'Business Systems Analysis', 'Computer Science', 'Cross-functional Collaborations', 'Project Plans', 'Strategic Thinking', 'Systems Analysis', 'Timelines']"
business analyst,Business Analyst - Wealth Management,Photon,"Newark, DE (On-site)","Newark, DE",5 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Agile Environment', 'Business Systems Analysis', 'SQL', 'Wealth Management Services']"
business analyst,ServiceNow Business Analyst,Accenture Federal Services,"McLean, VA (On-site)","McLean, VA",88 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Active TS/SCI Clearance', 'Business Analysis', 'Business Process', 'Business Systems', 'IT Documentation', 'Requirements Analysis', 'System Architecture', 'System Requirements', 'Systems Design', 'Technical Architecture']"
business analyst,Finance - Business Analyst,Arrowhead Engineered Products,"Boise, ID (Hybrid)","Boise, ID",Reposted 3 weeks ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Business Analysis', 'Business Profitability', 'Communication', 'Customer Satisfaction', 'Data Analytics', 'Interpersonal Skills', 'Microsoft Azure', 'Performance Metrics', 'Project Plans', 'Quality Metrics']"
business analyst,Business Analyst,"Alutiiq, LLC","Patuxent River, MD (On-site)","Patuxent River, MD",Reposted 4 weeks ago,"$83,000/yr - $91,520/yr","['$83K/yr - $91.5K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Acquisition Programs', 'Business Analysis', 'Coordinate Meetings', 'Decision-Making', 'Life-cycle Management', 'Manuals', 'OSD', 'Procedure Manuals', 'Process Mapping']"
business analyst,Business Analyst,ADM,"Decatur, IL (On-site)","Decatur, IL",Reposted 3 days ago,0,"['On-site', 'Full-time']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Requirements', 'Communication', 'Organization Skills', 'Problem Solving', 'Root Cause', 'User Acceptance Testing', 'Written Communication']"
business analyst,Business Analyst,Turnberry Solutions,"St Louis, MO (Remote)","St Louis, MO",Reposted 1 week ago,"$80,000/yr - $160,000/yr (from job description)","['Remote', 'Contract', 'Mid-Senior level']","['Business Analysis', 'Elicitation', 'Feasibility Studies', 'Gap Analysis', 'Non-Functional Requirements', 'Project Plans', 'Requirements Gathering', 'Root Cause', 'Technical Requirements', 'Test Cases']"
business analyst,Operations Business Analyst (VP),Citi,"New York, NY (Hybrid)","New York, NY",Reposted 4 days ago,0,"['Hybrid', 'Full-time']","['Building Organizational Capability', 'Business Insights', 'Business Process', 'Communication', 'Data Analytics', 'Embraces Change', 'Focal Point', 'New GL', 'Presentations', 'Strategic Initiatives']"
business analyst,Business Systems Analyst,Brilliant®,"Atlanta, GA (Hybrid)","Atlanta, GA",5 days ago,0,"['Hybrid', 'Contract', 'Mid-Senior level']","['Oracle Cloud', 'Oracle ERP Implementations', 'Oracle Enterprise Resource Planning (ERP) Cloud', 'SQL']"
business analyst,"Business Analyst, Amazon Fresh Grocery",Amazon,"New York, United States","New York, United States",Reposted 2 weeks ago,0,['Full-time'],"['Amazon QuickSight', 'Analytical Capability', 'Analytics', 'Business Insights', 'Customer Satisfaction', 'Data Analytics', 'Data Science', 'Data Visualization', 'Defining Requirements', 'Tableau']"
business analyst,"Business Analyst (Solon, OH)",Aston Carter,"Seattle, WA (On-site)","Seattle, WA",2 days ago,0,"['On-site', 'Contract', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Process Improvement', 'Business Requirements', 'Enterprise Solution Design', 'Problem Solving', 'Soft Skills', 'Train Employees', 'User Acceptance Testing']"
business analyst,Business Analyst,MGT,"Phoenix, AZ (Hybrid)","Phoenix, AZ",6 days ago,0,"['Hybrid', 'Contract', 'Mid-Senior level']","['Business Analysis', 'Business Requirements', 'Clarity', 'Diagram Design', 'Fiscally Responsible', 'Functional Specifications', 'Functionality', 'Solid Professional Standards', 'WSE', 'Workflow Diagrams']"
business analyst,Business Analyst - Planning & Analysis Innovation and Transformation – Senior Associate,JPMorganChase,"Columbus, OH (Hybrid)","Columbus, OH",Reposted 4 days ago,0,"['Hybrid', 'Full-time']","['Ad Hoc Reporting', 'Alteryx', 'Anaplan', 'Business Reviews', 'Business Transformation', 'Communication', 'Essbase', 'Financial Calculations', 'Financial Results', 'Manufacturing Process Improvement']"
business analyst,Business Systems Analyst,RaceTrac,"Atlanta, GA","Atlanta, GA",Reposted 1 week ago,0,"['Full-time', 'Entry level']","['Analytical Skills', 'Business Requirements', 'Business Systems', 'Business Systems Analysis', 'Computer Science', 'Cross-functional Collaborations', 'Project Plans', 'Strategic Thinking', 'Systems Analysis', 'Timelines']"
business analyst,Business Analyst - Wealth Management,Photon,"Newark, DE (On-site)","Newark, DE",5 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Agile Environment', 'Business Systems Analysis', 'SQL', 'Wealth Management Services']"
business analyst,Finance - Business Analyst,Arrowhead Engineered Products,"Boise, ID (Hybrid)","Boise, ID",Reposted 3 weeks ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Business Analysis', 'Business Profitability', 'Communication', 'Customer Satisfaction', 'Data Analytics', 'Interpersonal Skills', 'Microsoft Azure', 'Performance Metrics', 'Project Plans', 'Quality Metrics']"
business analyst,Business Analyst,"Alutiiq, LLC","Patuxent River, MD (On-site)","Patuxent River, MD",Reposted 4 weeks ago,"$83,000/yr - $91,520/yr","['$83K/yr - $91.5K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Acquisition Programs', 'Business Analysis', 'Coordinate Meetings', 'Decision-Making', 'Life-cycle Management', 'Manuals', 'OSD', 'Procedure Manuals', 'Process Mapping']"
business analyst,Business Analyst,Turnberry Solutions,"St Louis, MO (Remote)","St Louis, MO",Reposted 1 week ago,"$80,000/yr - $160,000/yr (from job description)","['Remote', 'Contract', 'Mid-Senior level']","['Business Analysis', 'Elicitation', 'Feasibility Studies', 'Gap Analysis', 'Non-Functional Requirements', 'Project Plans', 'Requirements Gathering', 'Root Cause', 'Technical Requirements', 'Test Cases']"
business analyst,Operations Business Analyst (VP),Citi,"New York, NY (Hybrid)","New York, NY",Reposted 4 days ago,0,"['Hybrid', 'Full-time']","['Building Organizational Capability', 'Business Insights', 'Business Process', 'Communication', 'Data Analytics', 'Embraces Change', 'Focal Point', 'New GL', 'Presentations', 'Strategic Initiatives']"
business analyst,Business Systems Analyst,Brilliant®,"Atlanta, GA (Hybrid)","Atlanta, GA",5 days ago,0,"['Hybrid', 'Contract', 'Mid-Senior level']","['Oracle Cloud', 'Oracle ERP Implementations', 'Oracle Enterprise Resource Planning (ERP) Cloud', 'SQL']"
