search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
risk analyst,Financial Analyst II - west elm,West Elm,"New York, NY (On-site)","New York, NY",Over 100 applicants,0,"['On-site', 'Full-time', 'Associate']","['Account Reconciliation', 'Accounting Standards', 'Accruals', 'Close Process', 'Corporate Finance', 'Creative Problem Solving', 'Financial Analysis', 'Financial Performance', 'Quantitative Analytics', 'Variance Analysis']"
risk analyst,"Analyst II, Credit Risk (International Markets)",Affirm,"Miami, FL (Remote)","Miami, FL",1 day ago,0,"['Remote', 'Internship', 'Associate']","['Analytical Skills', 'Communication', 'Credit', 'Credit Risk Management', 'Credit Underwriting', 'Data Analytics', 'Finance', 'Grit', 'Purchasing Power', 'Underwriting']"
risk analyst,"Governance, Risk and Compliance (GRC) Analyst",Texas Health and Human Services,"Austin, TX (On-site)","Austin, TX",1 month ago,"$5,797.66/month - $9,508.25/month","['$5,797.66/month - $9,508.25/month', 'On-site', 'Full-time', 'Mid-Senior level']","['Access Control Management', 'Business Knowledge', 'Compliance Reporting', 'Compliance Training', 'External Audits', 'Governance, Risk Management, and Compliance (GRC)', 'Industry standards', 'Mitigation Strategies', 'Presentations', 'Reporting Requirements']"
risk analyst,Associate Risk and Compliance Analyst,Augment Jobs,"Jacksonville, FL (Hybrid)","Jacksonville, FL",2 weeks ago,0,"['Hybrid', 'Full-time', 'Associate']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Compliance Management', 'Compliance Monitoring', 'Compliance Software', 'Problem Solving', 'Regulatory Requirements', 'Risk Assessment', 'System Monitoring']"
risk analyst,Financial Data Analyst,Augment Jobs,"New York, NY (On-site)","New York, NY",1 month ago,0,"['On-site', 'Full-time', 'Associate']","['Analytical Skills', 'Communication', 'Data Analysis', 'Data Analytics', 'Financial Analysis', 'Financial Data', 'Financial Modeling', 'Presentations', 'Quantitative Analytics', 'Quantitative Finance']"
risk analyst,"Business Analyst (Commercial Trading, Contracts, Risk Management)",Plains Midstream Canada,"Houston, TX (On-site)","Houston, TX",1 applicant,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Axure RP', 'Business Analysis', 'Business Requirements', 'ETRM', 'Presentations', 'Process Modeling', 'Requirements Gathering', 'Technical Requirements', 'User Acceptance Testing', 'User Stories']"
risk analyst,Risk Analyst II (intermediate)- Rotation,USAA,"Plano, TX (On-site)","Plano, TX",6 days ago,0,"['On-site', 'Full-time', 'Internship']","['Accounting Research', 'Critical Thinking', 'Data Analysis', 'Data Analytics', 'Finance', 'Insurance Industry', 'Risk Assessment', 'Risk Management', 'Stress Test', 'Test Planning']"
risk analyst,Equity Market Risk Analyst,Marex,"New York, NY","New York, NY",2 weeks ago,0,"['Full-time', 'Mid-Senior level']","['Daily Reports', 'Equities', 'Hedging', 'Liquidity Analysis', 'Market Risk', 'Options Strategies', 'Prime Brokerage', 'Quantitative Finance', 'Regulatory Requirements', 'Stress Testing']"
risk analyst,Junior Financial Analyst,"NFP, an Aon company","New York, NY (Hybrid)","New York, NY",2 weeks ago,0,"['Hybrid', 'Full-time']","['Budgeting & Forecasting', 'Business Integrity', 'Communication', 'Due Diligence', 'Finance', 'Financial Planning', 'Financial Results', 'Key Performance Indicators', 'Quarterly Reporting', 'Variance Analysis']"
risk analyst,"Financial Analyst, Finance & Accounting Rotational (FAR) Program",Stryker,"Flower Mound, TX (On-site)","Flower Mound, TX",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Associate']","['Accounting Standards', 'Coaching', 'Computer Literacy', 'Cost Accounting', 'Financial Concepts', 'Financial Literacy', 'Financial Planning', 'Financial Reporting', 'Handle Multiple Projects', 'Interpersonal Skills']"
risk analyst,Risk Analyst,"Aegis Corps, Inc.","Washington, DC (On-site)","Washington, DC",7 months ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'Credit Analysis', 'Credit Risk Management', 'Forecasting', 'Interpersonal Skills', 'Logistic Regression', 'Presentations', 'Risk Analysis', 'SAS (Software)']"
risk analyst,"Business Analyst (Commercial Trading, Contracts, Risk Management)",Plains All American,"Houston, TX (On-site)","Houston, TX",8 applicants,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Axure RP', 'Business Analysis', 'Business Process', 'Business Requirements', 'ETRM', 'Presentations', 'Requirements Gathering', 'Technical Requirements', 'User Acceptance Testing', 'User Stories']"
risk analyst,Risk Governance Reporting Analyst,W3R Consulting,Dallas-Fort Worth Metroplex (Hybrid),Dallas-Fort Worth Metroplex,11 applicants,0,"['Hybrid', 'Contract', 'Mid-Senior level']","['Acceptance Testing', 'Ad Hoc Reporting', 'Analytical Skills', 'Archer', 'Business Intelligence (BI)', 'Governance, Risk Management, and Compliance (GRC)', 'Reporting & Analysis', 'Risk Reporting', 'Technology Enhancements', 'User Acceptance Testing']"
risk analyst,Risk & Control Analyst III,Coastal Community Bank,United States (Remote),United States,3 days ago,"$82,678/yr - $96,457/yr (from job description)","['$82.7K/yr - $96.5K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Audit Reports', 'Bank Secrecy Act', 'Compliance Regulations', 'General Controls', 'IT Security Assessments', 'ITGC', 'Internal Audits', 'Operational Audits', 'Partner Engagement', 'Subject Matter Experts']"
risk analyst,Risk Analyst,Brown & Brown,"Atlanta, GA (On-site)","Atlanta, GA",1 week ago,0,"['On-site', 'Full-time', 'Entry level']","['Client Relations', 'Commercial Insurance', 'Confidentiality', 'Customer Service', 'Finance', 'Interpersonal Skills', 'Meeting Commitments', 'Presentations', 'Risk Analysis', 'Risk Management']"
risk analyst,Risk Analyst,MillenniumSoft Inc,"San Diego, CA (Hybrid)","San Diego, CA",3 weeks ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Finance', 'ISO 14971', 'ISO Standards', 'Problem Solving', 'Risk Analysis', 'Risk Assessment', 'Risk Management']"
risk analyst,Risk Analyst,TouchSuite,"Boca Raton, FL (On-site)","Boca Raton, FL",1 month ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['ACH Payments', 'Analytical Skills', 'Attention to Detail', 'Communication', 'Credit Risk Management', 'Microsoft Excel', 'Presentations', 'Problem Solving', 'Risk Analysis', 'Summaries']"
risk analyst,Enterprise Risk Analyst,Robert Half,"Midland, TX (On-site)","Midland, TX",1 month ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Annual Reviews', 'Business Continuity', 'Communication', 'IT Escalation', 'Operational Risk Management', 'Organization Skills', 'Report Preparation', 'Security Awareness', 'Self-Management', 'Tracking Systems']"
risk analyst,Financial Analyst I,GM Financial,"Fort Worth, TX (Hybrid)","Fort Worth, TX",2 weeks ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Accounts Receivable (AR)', 'Budgeting', 'Economics', 'Finance', 'Financial Analysis', 'Financing', 'Forecasting', 'Quantitative Analytics', 'Query Writing', 'Treasury Management']"
risk analyst,Risk Process Analyst,Bank of America,"Phoenix, AZ","Phoenix, AZ",Reposted 4 days ago,0,"['Full-time', 'Entry level']","['Attention to Detail', 'BPMN', 'Business Insights', 'Communication', 'Data Analytics', 'Manufacturing Process Improvement', 'Presentations', 'Risk Analytics', 'Risk Measurement', 'User Acceptance Testing']"
risk analyst,Commercial Banking Analyst Program,"Santander Bank, N.A.","New York, NY (Hybrid)","New York, NY",19 applicants,0,"['Hybrid', 'Full-time', 'Internship']","['Attention to Detail', 'Capital Structure', 'Communication', 'Critical Thinking', 'External Audits', 'Financial Analysis', 'Loan Closing', 'Microsoft Excel', 'Microsoft Office', 'Presentations']"
risk analyst,Market Risk Analyst,ICONMA,"Jersey City, NJ (On-site)","Jersey City, NJ",3 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Cost Estimation', 'Financial Risk Management', 'Functional Design', 'Market Risk', 'Problem Solving', 'Quantitative Analytics', 'Risk Analytics', 'Technical Design', 'Visual Basic for Applications (VBA)']"
risk analyst,Financial Analyst Intern,Ashford Inc.,"Dallas, TX (On-site)","Dallas, TX",1 week ago,0,"['On-site', 'Full-time', 'Internship']","['Analytical Skills', 'Cash Flow', 'Cash Flow Analysis', 'Communication', 'Data Analysis', 'Financial Analysis', 'Financial Modeling', 'Flow Analysis', 'Quantitative Analytics', 'Return on Investment']"
risk analyst,Risk Operations Analyst,TekWissen ®,"San Jose, CA (Hybrid)","San Jose, CA",4 weeks ago,0,"['Hybrid', 'Full-time', 'Associate']","['Analytical Skills', 'Analytics', 'Communication', 'Data Analysis', 'Data Analytics', 'Due Diligence', 'Organization Skills', 'Problem Solving', 'Risk Operations', 'Service-Level Agreements (SLA)']"
risk analyst,Financial Analyst,Insight Global,"Brooklyn, NY (On-site)","Brooklyn, NY",3 days ago,"$84,000/yr - $90,000/yr","['$84K/yr - $90K/yr', 'On-site', 'Full-time', 'Associate']",['Microsoft Excel']
risk analyst,AML Analyst,Michael Page,"New York, NY (On-site)","New York, NY",20 applicants,$35/hr - $42/hr,"['$35/hr - $42/hr', 'On-site', 'Contract', 'Entry level']","['Analytical Skills', 'CAMS Framework', 'Correspondent Banking', 'Due Diligence', 'Financial Services', 'Financial Transactions', 'KYC Verification', 'Mantas', 'Teamwork', 'Transaction Monitoring']"
risk analyst,Risk Analyst - Credit/Macro,Selby Jennings,New York City Metropolitan Area (On-site),New York City Metropolitan Area,Reposted 3 weeks ago,"$130,000/yr - $200,000/yr","['$130K/yr - $200K/yr + Bonus', 'On-site', 'Full-time', 'Associate']","['Bonds', 'Corporate Bonds', 'Credit', 'Credit Default Swaps (CDS)', 'Credit Derivatives', 'Derivatives', 'Front Office Operations', 'Global Macro', 'Hedge Funds', 'Market Risk']"
risk analyst,Risk Analyst,Educational Federal Credit Union,"Miami, FL (On-site)","Miami, FL",3 months ago,0,"['On-site', 'Full-time', 'Entry level']","['Alternative Solutions', 'Analytical Skills', 'Business Requirements', 'Finance', 'Identifying Issues', 'Problem Solving', 'Project Management', 'Regulatory Compliance', 'Risk Analysis', 'Risk Assessment']"
risk analyst,Junior Financial Analyst - Digital Finance,Augment Jobs,"Dallas, TX (Hybrid)","Dallas, TX",1 month ago,0,"['Hybrid', 'Full-time', 'Associate']","['Due Diligence', 'Financial Analysis', 'Financial Metrics', 'Financial Modeling', 'Financial Planning', 'Financial Statements', 'Identifying Trends', 'Infor Enterprise Resource Planning (ERP)', 'Quantitative Analytics', 'Quantitative Finance']"
risk analyst,Model Risk Analyst,CGI,"Reston, VA","Reston, VA",5 days ago,0,"['Full-time', 'Mid-Senior level']","['Credit Risk Management', 'Market Risk', 'Mathematics', 'Numerical Analysis', 'Presentation Skills', 'Presentations', 'Risk Modeling', 'SAS (Software)', 'Statistical Software', 'Technical Documentation']"
risk analyst,Financial Analyst,Sidley Austin LLP,"Chicago, IL (Hybrid)","Chicago, IL",20 applicants,0,"['Hybrid', 'Full-time', 'Associate']","['Finance', 'Financial Analysis']"
risk analyst,Analyst Liquidity Risk Reporting,WayUp,"Whippany, NJ (On-site)","Whippany, NJ",1 day ago,"$88,500/yr - $100,000/yr (from job description)","['$88.5K/yr - $100K/yr', 'On-site', 'Full-time', 'Entry level']","['Attention to Detail', 'Communication', 'Liquidity', 'Liquidity Risk Management', 'Mitigation Strategies', 'Regulations', 'Risk Analysis', 'Risk Management', 'Risk Reporting', 'Strategic Thinking']"
risk analyst,Credit Risk Analyst,Vaco,"San Antonio, TX (On-site)","San Antonio, TX",2 days ago,$50/hr - $75/hr,"['$50/hr - $75/hr', 'On-site', 'Contract', 'Mid-Senior level']","['Attention to Detail', 'Communication', 'Credit Cards', 'Credit Risk Management', 'Interpersonal Skills', 'Problem Solving', 'Regulatory Compliance', 'Risk Analysis', 'Risk Assessment', 'SAS (Software)']"
risk analyst,Credit Analyst- Equity Funds Resources,Western Alliance Bank,"San Jose, CA","San Jose, CA",3 days ago,0,"['Full-time', 'Entry level']","['Commercial Banking', 'Communication', 'Credit Information', 'Credit Management', 'Economics', 'Financial Analysis', 'Financial Statement Analysis', 'Financial Statements', 'Loan Officers', 'Loans']"
risk analyst,SAP Financial Analyst,Insight Global,"Mount Laurel, NJ (Hybrid)","Mount Laurel, NJ",1 day ago,"$90,000/yr - $120,000/yr (from job description)","['$90K/yr - $120K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Enterprise Resource Planning (ERP)', 'FICA', 'IT Controls', 'Infor Enterprise Resource Planning (ERP)', 'OneStream', 'Revenue Recognition', 'SAP FI', 'SAP Products', 'Statutory Accounting Principles (SAP)', 'Team Coordination']"
risk analyst,Senior Risk Analyst,Acorns,United States (Remote),United States,2 days ago,"$113,000/yr - $135,000/yr","['$113K/yr - $135K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Analytics', 'Database Systems', 'Finance', 'Mathematics', 'P&L Management', 'Problem Solving', 'Product Road Mapping', 'Risk Analysis', 'SQL', 'Supplier Evaluation']"
risk analyst,Principal Technology Risk Analyst,Fidelity Investments,"Merrimack, NH (Hybrid)","Merrimack, NH",Reposted 2 days ago,0,"['Hybrid', 'Full-time']","['Analytical Skills', 'Communication', 'Critical Thinking', 'External Audits', 'Governance, Risk Management, and Compliance (GRC)', 'IT Controls', 'IT Risk Management', 'Risk Assessment', 'Technology Risk', 'Written Communication']"
risk analyst,Financial Planning Analyst Inventory,Golden Goose,"New York, NY (On-site)","New York, NY",6 days ago,"$80,000/yr - $95,000/yr","['$80K/yr - $95K/yr', 'On-site', 'Full-time', 'Associate']","['Analytical Skills', 'Budgeting', 'Budgeting & Forecasting', 'Communication', 'Finance', 'Financial Literacy', 'Financial Planning', 'Forecasting', 'Inventory Analysis', 'Problem Solving']"
risk analyst,Lead Risk Analyst,Kforce Inc,"St Louis, MO (Remote)","St Louis, MO",6 days ago,$60.39/hr - $81.71/hr,"['$60.39/hr - $81.71/hr', 'Remote', 'Contract', 'Associate']","['Communication', 'Credit Risk Management', 'English', 'Finance', 'Financial Risk Management', 'Problem Solving', 'Regulatory Compliance', 'Risk Analysis', 'Risk Management', 'Teamwork']"
risk analyst,Junior Financial Analyst,Guidehouse,"Washington, DC (On-site)","Washington, DC",1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Budget Preparation', 'Budgeting', 'Business Analysis', 'Capital Expenditures', 'Financial Analysis', 'Financial Calculations', 'Quantitative Analytics', 'Report Preparation', 'Variance Analysis']"
risk analyst,Risk Analyst - Leading Global Hedge Fund - Various Progression Opportunities (including Investment Desk),Mondrian Alpha,New York City Metropolitan Area (On-site),New York City Metropolitan Area,1 week ago,0,"['On-site', 'Full-time', 'Entry level']","['Buy-side', 'Credit', 'Equities', 'Hedge Funds', 'Python (Programming Language)', 'Risk Management', 'Visual Basic for Applications (VBA)']"
risk analyst,Financial Analyst I - Financial Plan & Analysis Corp Finance,GM Financial,"Irving, TX (Hybrid)","Irving, TX",1 week ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Ad Hoc Analysis', 'Balance Sheets', 'Budgeting & Forecasting', 'Finance', 'Financial Planning', 'Financial Results', 'Forecasting', 'Pattern Recognition', 'SAS (Software)', 'Variance Analysis']"
risk analyst,Risk Analyst,TEKsystems,"Charlotte, NC (Hybrid)","Charlotte, NC",Reposted 6 days ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Data Monitoring', 'Enterprise Risk Management', 'Finance', 'Key Performance Indicators', 'Problem Solving', 'Risk Analysis', 'Root Cause', 'Spreadsheets', 'Visual Basic for Applications (VBA)']"
risk analyst,Principal Security Risk Analyst (US Remote Available),Splunk,"Texas, United States (Remote)","Texas, United States",2 weeks ago,0,"['Remote', 'Full-time']","['Communication', 'Data Analysis', 'Data Analytics', 'Industry standards', 'Oral Communication', 'Presentations', 'Risk Assessment', 'Risk Management', 'Supervisory Skills', 'Workload Prioritization']"
risk analyst,Intern- Credit Risk Analyst,Zions Bancorporation,"Salt Lake City, UT (On-site)","Salt Lake City, UT",2 weeks ago,0,"['On-site', 'Internship', 'Internship']","['Communication', 'Credit Risk Management', 'Economics', 'Portfolio Risk Management', 'Problem Solving', 'Risk Assessment', 'SAS (Software)', 'SQL', 'Statistical Analysis', 'Statistical Programming']"
risk analyst,Vendor Risk Analyst,Fidelity National Financial,United States (Remote),United States,2 weeks ago,0,"['Remote', 'Full-time', 'Associate']","['Assessment', 'Data Privacy', 'Documentation', 'Information Security', 'Risk Assessment', 'Risk Management', 'Supplier Risk Management', 'Third Party Risk Management (TPRM)', 'Third-Party Vendor Management']"
risk analyst,Pricing Analyst - Early Career,SRI,"California, United States","California, United States",2 weeks ago,0,"['Full-time', 'Entry level']","['Communication', 'Economics', 'Pivot Tables', 'Pricing Analysis', 'Pricing Strategy', 'Proposal Writing', 'Request for Proposal (RFP)', 'System of Rice Intensification (SRI)', 'Target Costing', 'Worksheets']"
risk analyst,Risk Analyst,Community Behavioral Health,"Philadelphia, PA (Hybrid)","Philadelphia, PA",3 weeks ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Compliance Auditing', 'Corrective Actions', 'Internal Audits', 'Managed Care', 'Medicaid', 'Risk Analysis', 'Risk Management']"
risk analyst,Risk Process Analyst,Bank of America,"Jacksonville, FL","Jacksonville, FL",Reposted 4 days ago,0,"['Full-time', 'Entry level']","['Attention to Detail', 'BPMN', 'Business Insights', 'Communication', 'Data Analytics', 'Manufacturing Process Improvement', 'Presentations', 'Risk Analytics', 'Risk Measurement', 'User Acceptance Testing']"
risk analyst,Risk and Compliance Analyst - US Based Remote,Anywhere Real Estate Inc.,United States (Remote),United States,Reposted 1 week ago,0,"['Remote', 'Full-time', 'Entry level']","['Analytical Skills', 'Assessment Tools', 'Attention to Detail', 'Communication', 'Data Privacy', 'Microphones', 'Problem Solving', 'Risk Assessment', 'SAP FI', 'WiFi']"
risk analyst,Finance Analyst,Arrow Search Partners,"New York, NY","New York, NY",Reposted 1 week ago,0,"['Full-time', 'Entry level']","['Account Reconciliation', 'Alteryx', 'Anaplan', 'Big Four Accounting Firms', 'Budgeting', 'Cash Flow', 'Economics', 'Finance', 'Pivot Tables', 'Portfolio Assessment']"
risk analyst,Risk Management Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",1 month ago,0,"['On-site', 'Full-time', 'Associate']","['Assessment Tools', 'Attention to Detail', 'Financial Analysis', 'Financial Modeling', 'Quantitative Analytics', 'Quantitative Finance', 'Regulatory Requirements', 'Risk Analysis', 'Risk Assessment', 'Risk Management']"
risk analyst,Corporate Risk Analyst,The O'Connor Group,"Radnor, PA (Hybrid)","Radnor, PA",1 week ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Analytical Skills', 'Casualty Insurance', 'Communication', 'English', 'Financial Risk Management', 'Insurance', 'Negotiation', 'Problem Solving', 'Property and Casualty Insurance', 'Risk Analysis']"
risk analyst,"Corporate Banking Intern - Summer Analyst, Oil & Gas",First Citizens Bank,"Dallas, TX (On-site)","Dallas, TX",1 day ago,$20.57/hr - $31.46/hr (from job description),"['$20.57/hr - $31.46/hr', 'On-site', 'Temporary']","['Compression', 'Credit Underwriting', 'Due Diligence', 'Financial Analysis', 'Financial Modeling', 'Marketing Materials', 'Midstream', 'Presentations', 'Quantitative Analytics', 'Underwriting']"
risk analyst,"Bilingual Credit Risk Analyst for Japanese Corporate Banking, Los Angeles, CA",MUFG,"Los Angeles, CA (On-site)","Los Angeles, CA",2 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Cash Flow Forecasting', 'Credit Analysis', 'Credit Management', 'Credit Risk Management', 'Financial Analysis', 'Financial Institutions', 'Financial Risk Management', 'Japanese', 'Loan Covenants', 'Ratings']"
risk analyst,Market Risk/Python/SQL/Analyst: JC,Genesis10,"Jersey City, NJ (Hybrid)","Jersey City, NJ",3 days ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Cost Estimation', 'Financial Risk Management', 'Functional Design', 'Market Risk', 'Problem Solving', 'Quantitative Analytics', 'Risk Analytics', 'Technical Design', 'Value-at-Risk (VAR) Calculations', 'Visual Basic for Applications (VBA)']"
risk analyst,"Bilingual Credit Risk Analyst, Japanese Corporate Banking",MUFG,"New York, NY (On-site)","New York, NY",3 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Cash Flow', 'Cash Flow Forecasting', 'Credit Analysis', 'Credit Management', 'Credit Risk Management', 'Financial Analysis', 'Financial Risk Management', 'Japanese', 'Loan Covenants', 'Quantitative Analytics']"
risk analyst,"Financial Analyst, Equitable Investment Management",Equitable,"New York, NY (On-site)","New York, NY",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Entry level']","['Ad Hoc Reporting', 'Business Planning', 'Communication', 'Critical Thinking', 'Financial Analysis', 'Financial Forecasting', 'Financial Metrics', 'Quantitative Analytics', 'Relationship Building', 'Thinking Skills']"
risk analyst,Junior Financial Analyst - Treasury Management,Augment Jobs,"San Jose, CA (Hybrid)","San Jose, CA",1 month ago,0,"['Hybrid', 'Full-time', 'Associate']","['Attention to Detail', 'Cash Flow', 'Cash Flow Analysis', 'Financial Analysis', 'Financial Metrics', 'Financial Modeling', 'Liquidity', 'Quantitative Analytics', 'Quantitative Finance', 'Treasury Management']"
risk analyst,2025 Investment Banking Analyst Program,Comerica Bank,"Dallas, TX (On-site)","Dallas, TX",Reposted 6 days ago,0,"['On-site', 'Full-time', 'Internship']","['Attention to Detail', 'Communication', 'Economics', 'FINRA', 'Financial Modeling', 'Investment Banking', 'Microsoft Excel', 'Problem Solving', 'Quantitative Analytics', 'Written Communication']"
risk analyst,"Analyst, Financial",DaVita Kidney Care,"Denver, CO (On-site)","Denver, CO",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Analytics', 'Budgeting', 'Communication', 'Constructive Feedback', 'Finance', 'Financial Analysis', 'Financial Modeling', 'Financial Reporting', 'Relationship Building']"
risk analyst,Financial Analyst,LHH,Greater Chicago Area (Hybrid),Greater Chicago Area,Reposted 1 month ago,"$75,000/yr - $100,000/yr","['$75K/yr - $100K/yr', 'Hybrid', 'Full-time', 'Associate']","['Analytical Skills', 'Corporate Finance', 'Data Analysis', 'Finance', 'Financial Analysis', 'Financial Modeling', 'Financial Statements', 'Microsoft Dynamics 365', 'Microsoft Excel', 'Microsoft Power BI']"
risk analyst,Practice Area Financial Analyst Co-op,Boston Consulting Group (BCG),"Boston, MA","Boston, MA",0 applicants,0,"['Internship', 'Internship']","['Alteryx', 'Communication', 'Excel Formulas', 'Financial Analysis', 'Financial Management', 'Financial Performance', 'Legal Work', 'Pivot Tables', 'Problem Solving', 'SAP BusinessObjects']"
risk analyst,Analyst Risk Management,"Global Channel Management, Inc. ","Plainfield, NJ (Hybrid)","Plainfield, NJ",1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Business Relationship Management', 'Communication', 'Consultation', 'Internal Controls', 'Interpersonal Communication', 'Operational Risk Management', 'Problem Solving', 'Risk Analysis', 'Risk Management']"
risk analyst,Market Risk Business Analyst,WayUp,"Whippany, NJ","Whippany, NJ",3 weeks ago,0,"['Full-time', 'Entry level']","['Business Analysis', 'Business Case Preparation', 'Business Requirements', 'Client Requirements', 'Greeks', 'Market Risk', 'Scenario Testing', 'Stress Testing', 'Test Cases', 'Traceability Matrix']"
risk analyst,Risk Analyst I,Provident Bank,"Iselin, NJ (On-site)","Iselin, NJ",Reposted 1 month ago,0,"['On-site', 'Full-time', 'Entry level']","['Banking Law', 'Business Consulting', 'COSO ERM', 'Enterprise Risk', 'Financial Planning', 'Quality Reporting', 'Reporting Requirements', 'Risk Analysis', 'Risk Reporting', 'State & Federal Laws']"
risk analyst,Risk Identity Analyst,TekWissen ®,"San Jose, CA (Hybrid)","San Jose, CA",4 weeks ago,0,"['Hybrid', 'Full-time', 'Associate']","['Analytical Skills', 'Communication', 'Data Analysis', 'Data Analytics', 'Investigation', 'Investigative Research', 'Organization Skills', 'Problem Solving', 'Risk Analysis', 'Spreadsheets']"
risk analyst,"Governance, Risk and Compliance Analyst",Acrisure,"Grand Rapids, MI (Remote)","Grand Rapids, MI",Reposted 2 weeks ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Compliance Management', 'Interpersonal Skills', 'Mitigation Strategies', 'Regulatory Requirements', 'Sensitive Information', 'Solid Professional Standards', 'Timelines']"
risk analyst,"Investment Banking Analyst III - Paper & Packaging (New York, NY)",Raymond James,"New York, NY (Hybrid)","New York, NY",Reposted 6 days ago,0,"['Hybrid', 'Full-time']","['Cash Flow Analysis', 'Client Presentation', 'Communication', 'DCF Valuation', 'Databases', 'Financial Statement Analysis', 'Investment Banking', 'Presentations', 'Problem Solving', 'Statistical Tools']"
risk analyst,Market Risk Analyst,ASCENDO,"New York, United States (Hybrid)","New York, United States",2 days ago,"$130,000/yr - $145,000/yr","['$130K/yr - $145K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Bloomberg', 'Microsoft Office', 'SQL']"
risk analyst,Risk Analyst,Annaly Capital Management,"New York, United States (On-site)","New York, United States",3 weeks ago,0,"['On-site', 'Full-time', 'Associate']","['Communication', 'Critical Thinking', 'Financial Instruments', 'Fixed-Income Investing', 'Hedging', 'Interpersonal Skills', 'Liquidity Risk Management', 'Presentations', 'Query Languages', 'Query Writing']"
risk analyst,"Senior Governance, Risk and Compliance (GRC) Analyst II",Kandji,"Miami, FL (On-site)","Miami, FL",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'Compliance Management', 'Confidentiality', 'Data Classification', 'ISO 27001', 'Presentations', 'Privacy Regulations', 'Problem Solving', 'Risk Appetite']"
risk analyst,Commercial Banking Analyst Program,"Santander Bank, N.A.","Boston, MA (Hybrid)","Boston, MA",13 applicants,"$69,750/yr - $97,500/yr (from job description)","['$69.8K/yr - $97.5K/yr', 'Hybrid', 'Full-time', 'Internship']","['Attention to Detail', 'Capital Structure', 'Communication', 'Critical Thinking', 'External Audits', 'Financial Analysis', 'Loan Closing', 'Microsoft Excel', 'Microsoft Office', 'Presentations']"
risk analyst,Fraud Risk Analyst,Kforce Inc,"Irvine, CA (On-site)","Irvine, CA",6 days ago,$45/hr,"['$45/hr', 'On-site', 'Contract', 'Associate']","['Analytical Skills', 'Banking', 'Banking Law', 'Communication', 'Financial Risk Management', 'Fraud Investigations', 'Problem Solving', 'Risk Analysis', 'Risk Management', 'Root Cause']"
risk analyst,Portfolio Risk Analyst,Brown Brothers Harriman,"New York, United States (Hybrid)","New York, United States",2 weeks ago,0,"['Hybrid', 'Full-time']","['Computer Science', 'Data Analysis', 'Data Analytics', 'Databases', 'Economics', 'Financial Instruments', 'Quantitative Analytics', 'Quantitative Finance', 'Regulatory Requirements', 'Relational Databases']"
risk analyst,Financial Analyst - Healthcare,Phaxis,"New York, NY (Hybrid)","New York, NY",3 weeks ago,$30/hr - $35/hr,"['$30/hr - $35/hr', 'Hybrid', 'Contract', 'Associate']","['Corporate FP&A', 'Corporate Finance', 'Financial Analysis', 'Financial Concepts', 'Financial Data', 'Financial Modeling', 'Financial Planning', 'Financial Planning and Analysis (FP&A)', 'Financial Reporting', 'Reporting & Analysis']"
risk analyst,Market Risk Trading Analyst,Sumitomo Mitsui Banking Corporation – SMBC Group,"New York, NY (Hybrid)","New York, NY",Reposted 1 week ago,0,"['Hybrid', 'Full-time']","['Analytical Skills', 'Communication', 'Correlation', 'Data Management', 'Economics', 'Financial Analysis', 'Financial Markets', 'Quantitative Analytics', 'Risk Modeling', 'Statistical Analysis']"
